SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
CC(C1CC2CCC1C2)N=CC3=C(N(C(=O)C4=CC=CC=C43)CC5=CC6=C(C=C5)OCO6)O,1.0,1.0,0.24242424242424243,0.5,0.24242424242424243,0.24242424242424243,1.0,1.0,0.24242424242424243,0.5,0.24242424242424243,0.24242424242424243,0.5,0.24242424242424243,0.24242424242424243,0.5,0.24242424242424243,0.24242424242424243
CC1(CC2C1CCC3(CC2(CCC3N(C(=O)OCC4=CC=C(C=C4)C(=O)NCCO)O)C)O)C,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CCN1C2=C3C=C(C=C2)C4=CC(=CC(=C4)CC(C(=O)N5CCCC(N5)C(=O)OCC(CC3=C1C6=C(C=CN=C6)COC)(C)C)NC(=O)C(C(C)C)N(C)C(=O)CN(C)C(=O)C7C(N7SC(C)(C)C)C)O,1.0,0.9999999999999999,0.15714285714285714,0.5,0.15714285714285714,0.15714285714285714,1.0,1.0,0.15714285714285714,0.5,0.15714285714285714,0.15714285714285714,0.5,0.15714285714285714,0.15714285714285714,0.5,0.15714285714285714,0.15714285714285714
CC1(CC(CCO1)C2C(=O)CC3=C(O2)C=CC(=C3)Br)C,1.0,1.0,0.3,0.5,0.3,0.3,1.0,1.0,0.3,0.5,0.3,0.3,0.5,0.3,0.3,0.5,0.3,0.3
CCN1C2=CC=CC=C2C3(C1=O)C4C(C5N3CCC5)C(=O)N(C4=O)C6=CC(=CC(=C6)C)C,1.0,1.0,0.25,0.5,0.25,0.25,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25,0.25
C=CC(C1CC(=O)N1)C2=CC=CC=C2,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855
CC(C1COC2=C(C(=C(C3=C2C(=NC(=N3)OCC45CCCN4CC(C5)F)N1CC6CN(C6)C(=O)C7C(N7)C8CC8)F)C9=C1C(=C(SC1=C(C=C9)F)N)C#N)Cl)O,1.0,1.0,0.23214285714285715,0.5,0.23214285714285715,0.23214285714285715,1.0,1.0,0.23214285714285715,0.5,0.23214285714285715,0.23214285714285715,0.5,0.23214285714285715,0.23214285714285715,0.5,0.23214285714285715,0.23214285714285715
CC1=C(OC(=N1)CNC(=NC)NCC(C2=CN=CC=C2)C(C)C)C.I,1.0,1.0,0.24,0.5,0.24,0.24,1.0,1.0,0.24,0.5,0.24,0.24,0.5,0.24,0.24,0.5,0.24,0.24
CC(C)CC1C=C2CC3CCCC34CC5CC6(C7(CC#CC8CCCCC8C9(C5C35C2(C4C(=O)OC3)OC1(C5C(=O)C9O)C)C61C(O1)C(=O)O7)C1=C(OC=C1)CC(C1CCC2C(C1)C=CN1C2CNC1)C(CO)O)C,1.0,1.0,0.3466666666666667,0.5,0.3466666666666667,0.3466666666666667,0.8653846153846154,0.824102564102564,0.3466666666666667,0.5,0.3466666666666667,0.3466666666666667,0.5,0.3466666666666667,0.3466666666666667,0.5,0.3466666666666667,0.3466666666666667
CCC1C2(C(C(O1)N3C=CC4=C(N=CN=C43)N)OC(O2)(C)C)C,1.0,1.0,0.2608695652173913,0.5,0.2608695652173913,0.2608695652173913,1.0,1.0,0.2608695652173913,0.5,0.2608695652173913,0.2608695652173913,0.5,0.2608695652173913,0.2608695652173913,0.5,0.2608695652173913,0.2608695652173913
CC(C(C(=O)C1=CC=C(C=C1)O[Si](C)(C)C(C)(C)C)NC(=O)OC(C)(C)C)OC(C)(C)C,1.0,1.0,0.1875,0.5,0.1875,0.1875,1.0,1.0,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875
CC(C)CN1C(C(CC1=O)C(=O)O)C2=CC=CC=C2Br,1.0,1.0,0.3,0.5,0.3,0.3,1.0,1.0,0.3,0.5,0.3,0.3,0.5,0.3,0.3,0.5,0.3,0.3
CCN(CC)C1=CC=C(C=C1)C2=C(N=NC(=N2)OC3CCCC3C)C4=CC=C(C=C4)N(CC)CC,1.0,1.0,0.17142857142857143,0.5,0.17142857142857143,0.17142857142857143,1.0,1.0,0.17142857142857143,0.5,0.17142857142857143,0.17142857142857143,0.5,0.17142857142857143,0.17142857142857143,0.5,0.17142857142857143,0.17142857142857143
CC(=O)C(=O)C(C(=O)C)(C(C(C(CO)O)O)(C(=O)C)OBr)OC(=O)C,1.0,1.0,0.24,0.5,0.24,0.24,1.0,1.0,0.24,0.5,0.24,0.24,0.5,0.24,0.24,0.5,0.24,0.24
CCCCCC1=CC2=C(C3C=C(CCC3C(O2)(C)C(O)(O)O)C)C(=C1)OC,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CC1=C(C=C(C=C1)NC(=S)N(CC2=CC=CC=C2)C(C)C3CC3)F,1.0,1.0,0.25,0.5,0.25,0.25,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25,0.25
CC1C2C(C(=O)N2C(=C1C3=CC4=C(C=C3)C5=C(C4=O)C=CC(=C5)C[N+]67CC[N+](CC6)(CC7)CC8=CC=CC=C8)C(=O)O)C(C)O,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CC(C)C(CCNCC1=CC=C(O1)CO)O,1.0,1.0,0.375,0.5,0.375,0.375,1.0,1.0,0.375,0.5,0.375,0.375,0.5,0.375,0.375,0.5,0.375,0.375
C1C(CN1C2=NC3=C(C=CC=N3)C(=N2)NCC4=C(N=CC=C4)C(F)(F)F)C(F)F,1.0,1.0,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793,1.0,1.0,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793
CCCCCC1CC1CC2CC2CC3CC3CCCCCCC(CN(C)C)COCCCCCC4CC4CC5CC5CC6CC6CCCCC,1.0,1.0,0.52,0.5,0.52,0.52,0.8076923076923077,0.8153846153846154,0.52,0.5,0.52,0.52,0.5,0.52,0.52,0.5,0.52,0.52
CC(=O)OC1CC2(C(CC3C2(O3)C4(C1C5(C=CC(=O)C(C5=C(C4=O)O)(C)C)C)C)C6=COC=C6)C.COC(=O)NC1=NC2=C(N1)C=C(C=C2)C(=O)C3=CC=CC=C3,1.0,1.0,0.10526315789473684,0.5,0.10526315789473684,0.10526315789473684,1.0,1.0,0.10526315789473684,0.5,0.10526315789473684,0.10526315789473684,0.5,0.10526315789473684,0.10526315789473684,0.5,0.10526315789473684,0.10526315789473684
CCC(C)C(C(=O)NC1(CC2=CC=CC=C2C1)C(=O)NCC3=CC=C(C=C3)C(=N)N)NCC(=O)O.Cl.Cl,1.0,1.0,0.16216216216216217,0.5,0.16216216216216217,0.16216216216216217,1.0,1.0,0.16216216216216217,0.5,0.16216216216216217,0.16216216216216217,0.5,0.16216216216216217,0.16216216216216217,0.5,0.16216216216216217,0.16216216216216217
CC12CCC3C(C1CCC2CCCC(=O)OC)C(=O)CC4C3(CCC(C4)NCCN(C)CCCN)C,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CC(C(C(=O)NC(C(C)O)C(=O)O)NC(=O)C(CS)NC(=O)C(CC1=CC=C(C=C1)O)N)O,1.0,1.0,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,1.0,1.0,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365
C1C(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC2C(C(C(NC2=O)C(=O)NC(CC3=CC=C(C=C3)O)C(=O)N)SS1)O)CCCCN)CC4=CC=C(C=C4)CN)CC5=CC=C(C=C5)O)NC(=O)C(CC6=CC=C(C=C6)Cl)N,1.0,1.0,0.12987012987012986,0.5,0.12987012987012986,0.12987012987012986,1.0,1.0,0.12987012987012986,0.5,0.12987012987012986,0.12987012987012986,0.5,0.12987012987012986,0.12987012987012986,0.5,0.12987012987012986,0.12987012987012986
CC(C)C(C(=O)N1CCC(C1)CC(=O)O)N,1.0,1.0,0.375,0.5,0.375,0.375,1.0,1.0,0.375,0.5,0.375,0.375,0.5,0.375,0.375,0.5,0.375,0.375
C1CC(CN(C1)CC2CC2)C(=O)C3=CC4=CN=C(C=C4C=C3)OCC5CC5CN6CCCC(C6)C(=O)C7=CC8=CC=CC=C8S7,1.0,1.0,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111
CC(=O)C1=CC=C(C=C1)N2C(=O)C3C4C=CC5=CC=CC=C5N4C(C3C2=O)C(=O)C6=CC(=C(C=C6)OC)Br,1.0,1.0,0.23684210526315788,0.5,0.23684210526315788,0.23684210526315788,1.0,1.0,0.23684210526315788,0.5,0.23684210526315788,0.23684210526315788,0.5,0.23684210526315788,0.23684210526315788,0.5,0.23684210526315788,0.23684210526315788
CCCCCCC(C)(CCCCCC)C(=C(NC1=NC(=O)N(C=C1)C2CSC(O2)C(=O)OC3CC(CCC3C(C)C)C)O)C,1.0,1.0,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,1.0,1.0,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182
CC(C)CC(C(=O)O)NC(=O)CC(C1CC1)NC(=O)OCC2C3=CC=CC=C3C4=CC=CC=C24,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
C1CC2(CCC1(C2)C(C3=C(C=CC(=C3F)Cl)F)NC(=O)C4CC(C(C4)O)NC(=O)CCN5C=CC=N5)F,1.0,1.0,0.16216216216216217,0.5,0.16216216216216217,0.16216216216216217,1.0,1.0,0.16216216216216217,0.5,0.16216216216216217,0.16216216216216217,0.5,0.16216216216216217,0.16216216216216217,0.5,0.16216216216216217,0.16216216216216217
CN(C)C1C2CC3=CC4=C(C(=C(C=C4N(C)C)N(C)C)O)C(=C3C(=O)C2C(=O)C(=C1O)C(=O)N)O.Cl,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.875,0.8055555555555556,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CCC(=O)N1C(C2C(=N1)C3CCN2CC3)C4=CC=C(C=C4)[N+](=O)[O-],1.0,1.0,0.25,0.5,0.25,0.25,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25,0.25
CC(C)C(C(=O)NC1=C(C=C(C=C1)OC)OC)N(CC2=NC(=CS2)C3=CC=C(C=C3)OC)C(=O)CN4C5=CC=CC=C5N=N4,1.0,1.0,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635,1.0,1.0,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635
CC.CC1=C(C=CC(=C1)F)C(=O)N2CC3CN(CC3C2)C4=NC5=CC(=C(C=C5N=C4)F)F,1.0,1.0,0.1875,0.5,0.1875,0.1875,1.0,1.0,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875
CC(C1CCCCCC1)OC2=CC=CC(=C2)C3=CC(=CC=C3)N4C(=C(C=N4)C(=O)O)C5CC5C6=CN(NN6)C,1.0,0.9999999999999999,0.28205128205128205,0.5,0.28205128205128205,0.28205128205128205,1.0,1.0,0.28205128205128205,0.5,0.28205128205128205,0.28205128205128205,0.5,0.28205128205128205,0.28205128205128205,0.5,0.28205128205128205,0.28205128205128205
CC1CCCN(C1)C(=O)C2CC2C(=O)NC3=CC=CC=C3C(=O)OC,1.0,1.0,0.2,0.5,0.2,0.2,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CC1C(CCO1)S(=O)(=O)C2CCC3=CC=CC=C3NC2,1.0,1.0,0.3,0.5,0.3,0.3,1.0,1.0,0.3,0.5,0.3,0.3,0.5,0.3,0.3,0.5,0.3,0.3
CC(CNCC1=C(C=CC=N1)OC(=O)N(CC2=CC=CC=C2)C3=CC=CS3)C4CCCCC4,1.0,1.0,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,1.0,1.0,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182
CCO[Si](CCCOC1C(O1)CO)(OCC)OCC,1.0,1.0,0.2631578947368421,0.5,0.2631578947368421,0.2631578947368421,1.0,1.0,0.2631578947368421,0.5,0.2631578947368421,0.2631578947368421,0.5,0.2631578947368421,0.2631578947368421,0.5,0.2631578947368421,0.2631578947368421
CCC(C)C(C(=O)OC1(CCCC2C1CCN2C(=O)OC)C#CC3=CC=CC(=C3)C)NCC(=O)OC(C)(C)C,1.0,1.0,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077,1.0,1.0,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077
CC1(C2CC1C(=CC2OC)CCO)C,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855
CC(C)COC(=O)C(C(C(=O)OCC(C)C)O)O,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
CC(C(C(=O)C1=CC=CC=C1)NC2=CC=C(C=C2)Cl)C(=O)C3=CC=CC=C3,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CCCC(C)C1=C(C(C(=CCC(C(=C(C1)CC)CC2C(C(C2CCC3C(C(C3N)C)C)C)C)C)C(C)CCC)C)C,1.0,1.0,0.3902439024390244,0.5,0.3902439024390244,0.3902439024390244,1.0,1.0,0.3902439024390244,0.5,0.3902439024390244,0.3902439024390244,0.5,0.3902439024390244,0.3902439024390244,0.5,0.3902439024390244,0.3902439024390244
COC(C(C1=CC=C(C=C1)Br)O)C(=O)OC,1.0,1.0,0.375,0.5,0.375,0.375,1.0,1.0,0.375,0.5,0.375,0.375,0.5,0.375,0.375,0.5,0.375,0.375
CC1CCC(N1C(=O)C(C(C)C)NC(=O)OC)C(=NCC2=CC3=C(C=C2)C4=C(C=C5C(=C4)C=CC6=C5N=C(N6)C7CC(CN7C(=O)C(C8=CC=CC=C8)NC(=O)OC)COC)OC3)NC=C,1.0,1.0,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091,1.0,1.0,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091
CC=CC1CNC2=NC(=NC3=C2C(=NC(=C3F)C4=CC(=C(C(=C4C(F)(F)F)C)F)N)OC(CCN1)C)OCC5C(CCN5C)O,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333
CC(C)C(C(=O)NCC(=O)NC1=C(C=CC(=C1)S(=O)(=O)NC2CC2)OC)N.Cl,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
CC1=CC(=C(C=C1)C(C2CCOC3(C2)CCCC3)NC)Cl,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857
[C-]#[N+]C1=C(C=C(C=C1)OC2CCC(CC2)NC(=O)C3=NN=C(C=C3)N4CC5CC(CC5C4)CN6CC7CN(CC7C6)C8=C(C=C9C(=C8)C(=O)N(C9=O)C1CCC(=O)NC1=O)F)Cl,1.0,1.0,0.1935483870967742,0.5,0.1935483870967742,0.1935483870967742,1.0,1.0,0.1935483870967742,0.5,0.1935483870967742,0.1935483870967742,0.5,0.1935483870967742,0.1935483870967742,0.5,0.1935483870967742,0.1935483870967742
CC1C(C(NN1)C)S(=O)(=O)NCC2C(=O)N(C3=CC=CC=C3O2)C,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
C1CCC(CC1)(CC(=O)NC2CCCCC(C2O)N3CCCC3)O,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
CC(C)OC(=O)N1CCC(CC1)C2CC3=CC(=NC=C3O2)C4=CC=C(C=C4)CS(=O)C.O,1.0,1.0,0.1875,0.5,0.1875,0.1875,1.0,1.0,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875
CCN(CC)C(=O)NC1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)C.CCN(CC)C(=O)NN1C2=CC=CC3=C2C(=C1SC)CC4C3CCCN4C,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078
CC1CCCC1CNCC2=CC=CC=C2Cl,1.0,1.0,0.375,0.5,0.375,0.375,1.0,1.0,0.375,0.5,0.375,0.375,0.5,0.375,0.375,0.5,0.375,0.375
CC(C(C1=CC=CC=C1)O)NCCC(=O)C(=CC2=CC=CC=C2)C3=CC=CC=C3,1.0,1.0,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793,1.0,1.0,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793
CC1=CC2=C(C(=C1)OC3C(C(C(C(O3)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C)C(=C(C=C2)C4=C(C5=C(C=C4)C=C(C=C5OC(=O)C)C)OC(=O)C)OC(=O)C,1.0,1.0,0.1896551724137931,0.5,0.1896551724137931,0.1896551724137931,1.0,1.0,0.1896551724137931,0.5,0.1896551724137931,0.1896551724137931,0.5,0.1896551724137931,0.1896551724137931,0.5,0.1896551724137931,0.1896551724137931
CCC1C(CCO1)CNCC2=CNC3=C2C=CC(=C3)Cl,1.0,1.0,0.3,0.5,0.3,0.3,1.0,1.0,0.3,0.5,0.3,0.3,0.5,0.3,0.3,0.5,0.3,0.3
CCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(C=CCCC=CCCCCCCCCCCCCCC)O,1.0,1.0,0.10714285714285714,0.5,0.10714285714285714,0.10714285714285714,1.0,1.0,0.10714285714285714,0.5,0.10714285714285714,0.10714285714285714,0.5,0.10714285714285714,0.10714285714285714,0.5,0.10714285714285714,0.10714285714285714
CC(C)C(C)C1(CCC2(C3CCC4C5(CC(C(C4(C3=CCC2(C1C(=O)O)C)COC5)OCC(C)(C(C)C)NC)N6C(=NC=N6)C7=CNN=C7)C)C)C,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,0.9583333333333333,0.9358974358974358,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078
CCN1C(=O)C(C(C(=C)C1=O)C)C#N,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855
CCCC1=C(C=CC=C1C2=CC=CC(=C2C)CC3CCCC3C(C)C)CC4=CC=C(C=C4)CCCC(C)CCC(=CC)C,1.0,1.0,0.18604651162790697,0.5,0.18604651162790697,0.18604651162790697,1.0,1.0,0.18604651162790697,0.5,0.18604651162790697,0.18604651162790697,0.5,0.18604651162790697,0.18604651162790697,0.5,0.18604651162790697,0.18604651162790697
CC1C(OC(OC1C2=CC=C(C=C2)CO)C3=CC=C(C=C3)C4=CC=CC(=C4)CNC(=O)C(C)OC(=O)C)CN(C)C(C)C(C5=CC=CC=C5)O,1.0,1.0,0.28,0.5,0.28,0.28,1.0,1.0,0.28,0.5,0.28,0.28,0.5,0.28,0.28,0.5,0.28,0.28
C(C=O)C(C(CO)O)O.C(=O)C(C1C(C(C(=O)O1)O)O)O,1.0,1.0,0.7619047619047619,0.5,0.7619047619047619,0.7619047619047619,0.96875,0.9851190476190477,0.7619047619047619,0.5,0.7619047619047619,0.7619047619047619,0.5,0.7619047619047619,0.7619047619047619,0.5,0.7619047619047619,0.7619047619047619
CC1=C(C=CC(=C1)C(F)(F)F)NC(=O)CC2C3CCN(CC3CO2)C(=O)C(C)C,1.0,1.0,0.27586206896551724,0.5,0.27586206896551724,0.27586206896551724,1.0,1.0,0.27586206896551724,0.5,0.27586206896551724,0.27586206896551724,0.5,0.27586206896551724,0.27586206896551724,0.5,0.27586206896551724,0.27586206896551724
