SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
C1CN(CCC12CC(=NO2)C(=O)NN3CCN(CC3)C4=C(C=CC=N4)Cl)CC5=CC(=C(C=C5)Cl)Cl.C(=O)N,1.0,1.0,0.07894736842105263,0.5,0.07894736842105263,0.07894736842105263,,,,0.5,0.07894736842105263,0.07894736842105263,1.0,1.0,0.07894736842105263,0.0,0.061890838206627684,0.07894736842105263
CCOCCOCCNC(=O)COCCOCCNC(=O)CCC(C(=O)O)NC(=O)CCCCCCCCCCCCCCCCC=O,1.0,1.0,0.0625,0.5,0.0625,0.0625,,,,0.5,0.0625,0.0625,1.0,1.0,0.0625,0.08148148148148149,0.04477835837687826,0.0625
CC1(CC(CC(N1C=O)(C)C)OC(=O)CCC2=CC(=C(C(=C2)C(C)(C)C)O)C(C)(C)C)C,1.0,1.0,0.09375,0.5,0.09375,0.09375,,,,0.5,0.09375,0.09375,1.0,1.0,0.09375,0.2528735632183907,0.08781362007168458,0.09375
CC(=O)CC(C1=CC=CC=C1)OC=O,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,0.09090909090909094,0.16278166278166278,0.21428571428571427
CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C2=CC(=C(C=C2)C=O)C=CC3=CC(=CC=C3)C=CC4=C(C=CC(=C4)C5=CC(=C(C(=C5)C(C)(C)C)O)C(C)(C)C)C=O,1.0,1.0,0.10714285714285714,0.5,0.10714285714285714,0.10714285714285714,,,,0.5,0.10714285714285714,0.10714285714285714,1.0,1.0,0.10714285714285714,0.21333333333333332,0.09373897707231041,0.10714285714285714
CCCCOC(=O)C=CC(=CC1=CC=C(C=C1)C)C2=C(C=CC3=CC=CC=C32)C=O,1.0,1.0,0.1,0.5,0.1,0.1,,,,0.5,0.1,0.1,1.0,1.0,0.1,0.25925925925925924,0.10394088669950739,0.1
C=C1CC2(CC3=C(C=C(CCC(=C2)C=C1)C=C3)C=O)C=O,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,,,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,0.2777777777777778,0.2876357560568087,0.2857142857142857
CC(C)N1C(=O)C(=C(N1)C2=CC=C(C=C2)SC)C=O,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,,,,0.5,0.15789473684210525,0.15789473684210525,1.0,1.0,0.15789473684210525,0.375,0.1736111111111111,0.15789473684210525
[CH3-].[CH3-].CCOC(=O)C(=C(C)NC=O)[CH-]C1=CC=CC=C1.[Nb+3],1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,0.2592592592592592,0.125,0.14285714285714285
C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC(=C3)CC=O,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,0.12962962962962965,0.10889724310776942,0.14285714285714285
CC1CC(CC(C1)(C)C)OC2=C(C=C(C=C2)C=O)Cl,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,,,,0.5,0.15789473684210525,0.15789473684210525,1.0,1.0,0.15789473684210525,0.4375,0.19761904761904764,0.15789473684210525
CCCCC1=NC(=C(N1CCCN2CCOCC2)C=O)Cl,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,0.25925925925925924,0.14761904761904762,0.14285714285714285
CCC(=O)O.CC(C)N1CC=CC(=C1CCCCN(C=O)C2=CC(=C3C(=C2)C=CO3)CC(C)N)Br,1.0,1.0,0.08571428571428572,0.5,0.08571428571428572,0.08571428571428572,,,,0.5,0.08571428571428572,0.08571428571428572,1.0,1.0,0.08571428571428572,0.38541666666666663,0.09995894909688013,0.08571428571428572
CC(C1=NC2=CC=CC=C2N1CCCOC3=CC=C(C=C3)C(C)(C)C)NC=O,1.0,1.0,0.10714285714285714,0.5,0.10714285714285714,0.10714285714285714,,,,0.5,0.10714285714285714,0.10714285714285714,1.0,1.0,0.10714285714285714,0.07999999999999996,0.07901709401709403,0.10714285714285714
