SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
CC(C)CC(=O)CCC1=C2C=CC=CC2=CC3=CC=CC=C31,1.0,0.9999999999999998,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,1.0,1.0,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182
CN1CC(CC1=O)NC(=O)C2CC3CCCC(C2)C3N,1.0,0.9999999999999998,0.35,0.5,0.35,0.35,1.0,1.0,0.35,0.5,0.35,0.35,0.5,0.35,0.35,0.5,0.35,0.35
CC1=NC2=C(S1)C=C(C=C2)S(=O)(=O)NC(=O)CC3CCC3,1.0,0.9999999999999998,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
CC(C)N(CCNC(=O)C1CC(=O)NC1)C(C)C,1.0,0.9999999999999998,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,1.0,1.0,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889
CC1CC(OC(C1=C)I)CCC2C(=C)CC(O2)CCC34CCC(O3)C5CC(O4)C6C(O5)CCC(O6)CC(=O)CC7COC(C7OC)CC(CNC(=O)OCC8=CC=C(C=C8)NC(=O)C(CCCNC(=O)N)NC(=O)C(C(C)C)NC(=O)CCOCCC(C)(C)NC(=O)CCN9C(=O)C=CC9=O)O,1.0,0.9999999999999999,0.09803921568627451,0.5,0.09803921568627451,0.09803921568627451,1.0,1.0,0.09803921568627451,0.5,0.09803921568627451,0.09803921568627451,0.5,0.09803921568627451,0.09803921568627451,0.5,0.09803921568627451,0.09803921568627451
CC(C(CN1CC2CCCCC2CC1C(=O)NC(C)(C)C)O)NC(=O)C(CC(=O)N)NC(=O)C3=NC4=CC=CC=C4C=C3,1.0,0.9999999999999998,0.16279069767441862,0.5,0.16279069767441862,0.16279069767441862,1.0,1.0,0.16279069767441862,0.5,0.16279069767441862,0.16279069767441862,0.5,0.16279069767441862,0.16279069767441862,0.5,0.16279069767441862,0.16279069767441862
COC1=CC=CC(=C1)C(=O)N2CCN(C2C(=O)NC(CC(=O)O)C3=CC=C(C=C3)F)C(=O)CC4=CC=CS4,1.0,0.9999999999999998,0.18421052631578946,0.5,0.18421052631578946,0.18421052631578946,1.0,1.0,0.18421052631578946,0.5,0.18421052631578946,0.18421052631578946,0.5,0.18421052631578946,0.18421052631578946,0.5,0.18421052631578946,0.18421052631578946
C.CCC(C)(C)C(=O)OC.CCC(C)(C)C(=O)OC1CCOC1=O.CCC(C)(C)C(=O)OC1CC(=O)OC1.CCC(C)(C)C(=O)OC1C2CC3C1OC(=O)C3C2.CCC(C)(C)C(=O)OC1C2CC3C1OC(=O)C3(C2)C#N.CCC(C)(C)C(=O)OC1C2CC3C1OC(=O)C3C2C.CCC(C)(C)C(=O)OC1C2CC(C1OC)C3C2COC3=O.CCC(C)(C)C(=O)OC1C2CC3C1OC(=O)C3C2C(=O)OC.CCC(C)(C)C(=O)OC1C2CC3C(C1OC3=O)O2.CCC(C)(C)C(=O)OC1(CCOC(=O)C1)C.C1CC2CC1C3C2C(=O)OC3,1.0,0.9999999999999998,0.03825136612021858,0.5,0.03825136612021858,0.03825136612021858,1.0,1.0,0.03825136612021858,0.5,0.03825136612021858,0.03825136612021858,0.5,0.03825136612021858,0.03825136612021858,0.5,0.03825136612021858,0.03825136612021858
CCCC(CC(=O)C1C2C(C2(C)C)CN1C(=O)C(C3CCCC3)NC(=O)OC(C)(C)C)C(=O)C(=O)CCC(=O)NCC4=CC=CC=C4,1.0,0.9999999999999998,0.14893617021276595,0.5,0.14893617021276595,0.14893617021276595,1.0,1.0,0.14893617021276595,0.5,0.14893617021276595,0.14893617021276595,0.5,0.14893617021276595,0.14893617021276595,0.5,0.14893617021276595,0.14893617021276595
CCCCCCCCC=CCCCCCCCCOC(=O)CC(CC(=O)OCCCCCCCCC=CCCCCCCCC)C(CC(=O)O)C(=O)O,1.0,1.0,0.2830188679245283,0.5,0.2830188679245283,0.2830188679245283,0.8666666666666667,0.8088050314465407,0.2830188679245283,0.5,0.2830188679245283,0.2830188679245283,0.5,0.2830188679245283,0.2830188679245283,0.5,0.2830188679245283,0.2830188679245283
CC(C(=O)NC(CC(=O)O)C=O)N1C(=CC(=C(C1=O)C(=O)CCC2=CC=CC=C2)N)CC3=CC=CC=C3,1.0,0.9999999999999998,0.1891891891891892,0.5,0.1891891891891892,0.1891891891891892,1.0,1.0,0.1891891891891892,0.5,0.1891891891891892,0.1891891891891892,0.5,0.1891891891891892,0.1891891891891892,0.5,0.1891891891891892,0.1891891891891892
C1CC2C3C1CC(=O)N3C4=C(O2)C=CC=C4I,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,1.0,1.0,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529
CCCCC1=CC(=NO1)CC2CNCCC2CC(=O)N3CCN(CC3)CC4=CC=CC=C4,1.0,0.9999999999999998,0.21875,0.5,0.21875,0.21875,1.0,1.0,0.21875,0.5,0.21875,0.21875,0.5,0.21875,0.21875,0.5,0.21875,0.21875
CC1=C(C=CC(=C1)C(C(C)CC(=O)O)O)OC,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,1.0,1.0,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529
CCCC(CC)CC(=O)NC1=CC(=CC=C1)N(CC)CC,1.0,0.9999999999999998,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
CCCCC1C(=O)NC(C(=O)NC(CSCC(=O)NC(C(=O)N(C(C(=O)NC(C(=O)N(CC(=O)NC(C(=O)NC(C(=O)N(CC(=O)NC(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N1C)CCCC)C)CC2=CNC3=CC=CC=C32)CO)CC4=CNC5=CC=CC=C54)C)CC(C)C)CC6=CN=CN6)CCC)CC(=O)N)C)C)CCC7=CC=CC=C7)C(=O)NCC(=O)N)CC8=CN=CN8,1.0,0.9999999999999998,0.05303030303030303,0.5,0.05303030303030303,0.05303030303030303,1.0,0.9999999999999999,0.05303030303030303,0.5,0.05303030303030303,0.05303030303030303,0.5,0.05303030303030303,0.05303030303030303,0.5,0.05303030303030303,0.05303030303030303
COC(=O)CC(C(=O)O)NC(=O)C1CC=CC1,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,1.0,1.0,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529
CC1=C(C=C(C=C1)C(CC(=O)O)C2=C(C3=NN=C(N3C=C2)C)C)CN4CC5(CCCN5C6=C(S4(=O)=O)C=CC=N6)C,1.0,0.9999999999999998,0.17073170731707318,0.5,0.17073170731707318,0.17073170731707318,1.0,1.0,0.17073170731707318,0.5,0.17073170731707318,0.17073170731707318,0.5,0.17073170731707318,0.17073170731707318,0.5,0.17073170731707318,0.17073170731707318
CCOC(=O)C1=CSC(=N1)N2CCC(C(C2)F)CC(=O)C3=C(C(=C(N3)C)Br)Cl,1.0,0.9999999999999998,0.25,0.5,0.25,0.25,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25,0.25
CC(C)C(C)CC(=O)N(C1=CC(=C(C=C1F)F)SC(=O)CC(C)C(C)C)C(=O)CC(C)C(C)C,1.0,1.0,0.5882352941176471,0.5,0.5882352941176471,0.5882352941176471,0.95,0.9588235294117646,0.5882352941176471,0.5,0.5882352941176471,0.5882352941176471,0.5,0.5882352941176471,0.5882352941176471,0.5,0.5882352941176471,0.5882352941176471
CC1=CC=CC=C1CN2C=CC=C2CN(C3CCCCC3)C(=O)CC(C)C,1.0,0.9999999999999998,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,1.0,1.0,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924
CC1C(C(OC12C3=C(C=CC(=C3)N(C=O)C4=CC=CC=C4)N(C2=O)CC5=CC=CC=C5)CC(=O)N6CC7=CC=CC=C7CC6CO)[Si](C)(C)F,1.0,0.9999999999999998,0.14,0.5,0.14,0.14,1.0,1.0,0.14,0.5,0.14,0.14,0.5,0.14,0.14,0.5,0.14,0.14
CC(CC(=O)N1CCC(CC1)C2=CC=CC=C2C(=O)O)OCC34CCC(CC3)OC4.C1CC1(C(=O)N2CC3(C2)CCN(C3)C(=O)C4=CN(N=C4)CC5=CC=C(C=C5)C(F)(F)F)C(F)(F)F.C(=O)N,1.0,0.9999999999999998,0.10294117647058823,0.5,0.10294117647058823,0.10294117647058823,1.0,1.0,0.10294117647058823,0.5,0.10294117647058823,0.10294117647058823,0.5,0.10294117647058823,0.10294117647058823,0.5,0.10294117647058823,0.10294117647058823
CCC(C)C1C(=O)N(CC(=O)N(CC(=O)N(C(C(=O)N(CC(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)NC(CC(=O)N(C(C(=O)N1)C)C)C(=O)N2CCCC2)C(C)C)C)CC3CCCCC3)C)CC4CCCCC4)CC5CCCC(C5)C)C)CC6CCC(CC6)Cl)C)C)C,1.0,0.9999999999999998,0.07216494845360824,0.5,0.07216494845360824,0.07216494845360824,1.0,1.0,0.07216494845360824,0.5,0.07216494845360824,0.07216494845360824,0.5,0.07216494845360824,0.07216494845360824,0.5,0.07216494845360824,0.07216494845360824
CC(C)CC(=O)N1C(C(CC1(C)C(=O)O)C(=O)OC)C2=CC=C(C=C2)OC,1.0,0.9999999999999998,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,1.0,1.0,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924
CC1CCCC(CC(C(=O)C(C(CC(=O)OC(CC1)C(=CC2=CSC(=N2)CNC)C)O)(C)C)C)C,1.0,0.9999999999999998,0.2,0.5,0.2,0.2,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CC1CN(CC(C1O[Si](C)(C)C(C)(C)C)CC(=O)OC(C)(C)C)C2=C(C=NC=C2)CC(=O)C3=C(C=C4C=CC(=CC4=N3)N5CCOCC5)NC(=O)OCC6=CC=CC=C6,1.0,0.9999999999999998,0.11864406779661017,0.5,0.11864406779661017,0.11864406779661017,1.0,1.0,0.11864406779661017,0.5,0.11864406779661017,0.11864406779661017,0.5,0.11864406779661017,0.11864406779661017,0.5,0.11864406779661017,0.11864406779661017
CC1=NC(=C(C=C1)C2=NC(=NC=C2)N3CC(C(C3)O)CC(=O)O)C,1.0,0.9999999999999998,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,1.0,0.9999999999999999,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667
CC1=C2C(=NC(=N1)N3CCN(CC3)CC4=CC=CC=C4)CC(CC2=O)C5=CC=C(C=C5)C(C)C,1.0,0.9999999999999998,0.20588235294117646,0.5,0.20588235294117646,0.20588235294117646,1.0,0.9999999999999999,0.20588235294117646,0.5,0.20588235294117646,0.20588235294117646,0.5,0.20588235294117646,0.20588235294117646,0.5,0.20588235294117646,0.20588235294117646
CCOC1=CC=CC=C1N2CC(CC2=O)C(=O)N3CCN(CC3)CC(=O)N4CCC5=CC=CC=C54,1.0,0.9999999999999998,0.2,0.5,0.2,0.2,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CCN(CC1=CC=CC=C1NS(=O)(=O)C2=CC=C(C=C2)N3CC(CC3=O)C(=O)O)C(=O)C,1.0,0.9999999999999998,0.21875,0.5,0.21875,0.21875,1.0,1.0,0.21875,0.5,0.21875,0.21875,0.5,0.21875,0.21875,0.5,0.21875,0.21875
CC(C)(C)C(C1=CC(=CN1CC2=CC=CC=C2)C3=C(C=CC(=C3)F)F)N(CCC(C(=O)NCCCC(=O)CN4C(=O)C=CC4=O)NC(=O)C(CC(=O)N)N)C(=O)CO.C(=O)(C(F)(F)F)O,1.0,0.9999999999999998,0.1076923076923077,0.5,0.1076923076923077,0.1076923076923077,1.0,1.0,0.1076923076923077,0.5,0.1076923076923077,0.1076923076923077,0.5,0.1076923076923077,0.1076923076923077,0.5,0.1076923076923077,0.1076923076923077
CC(C)(C)OC(=O)CC(C(=O)NCC1=CC=CC=N1)NC(=O)OCC2=CC=CC=C2,1.0,0.9999999999999998,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,1.0,1.0,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334
CCCCCCCCC(=O)OCC(CC(C)CC)CC(=O)O,1.0,0.9999999999999998,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,1.0,1.0,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182
CC(C)CC(CC(=O)OCC1(CC1(Cl)Cl)C)CN,1.0,0.9999999999999998,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,1.0,1.0,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889
CC(C)CC(C(C)OC(=O)C(C)CC(=O)C1=NC=CC(=C1OC(=O)C)OC)OCC(C)C,1.0,0.9999999999999998,0.21875,0.5,0.21875,0.21875,1.0,0.9999999999999998,0.21875,0.5,0.21875,0.21875,0.5,0.21875,0.21875,0.5,0.21875,0.21875
CC(C)N1C=CC(=N1)C(=O)NC(CC(=O)O)C2=CC=C(C=C2)Cl,1.0,0.9999999999999998,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,1.0,1.0,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654
CC(C1=CC=CC=C1)N2CC(CC2=O)C3(CC3)NC(=O)OC(C)(C)C,1.0,0.9999999999999998,0.28,0.5,0.28,0.28,1.0,0.9999999999999998,0.28,0.5,0.28,0.28,0.5,0.28,0.28,0.5,0.28,0.28
CC(C)C1C(=O)NC(CSSCC(C(=O)CC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCNC(=O)OC(C)(C)C)CC2=CCC3=CC=CC=C32)CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=CC=C5)NCCCSC(C6=CC=CC=C6)(C7=CC=CC=C7)C8=CC=CC=C8)C(=O)NC(CC9=CNC1=CC=CC=C19)C(=O)N.CC(CCNC(CC1=CC=CC=C1)C(=O)NC2CSSCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(CC2=O)CC3=CC=CC=C3)CC4=CCC5=CC=CC=C54)CCCCNC(=O)OC(C)(C)C)C(C)O)C(=O)NC(CO)C(C)O)SC(C6=CC=CC=C6)(C7=CC=CC=C7)C8=CC=CC=C8.CC(C1C(=O)NC(CSSCC(C(=O)CC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCNC(=O)OC(C)(C)C)CC2=CCC3=CC=CC=C32)CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=CC=C5)NCCCSC(C6=CC=CC=C6)(C7=CC=CC=C7)C8=CC=CC=C8)C(=O)NC(C(C)O)C(=O)O)O,1.0,0.9999999999999998,0.06666666666666667,0.5,0.06666666666666667,0.06666666666666667,0.9523809523809523,0.9111111111111112,0.06666666666666667,0.5,0.06666666666666667,0.06666666666666667,0.5,0.06666666666666667,0.06666666666666667,0.5,0.06666666666666667,0.06666666666666667
CC(CC1CCCC1)NC(C)CC(=O)N,1.0,0.9999999999999998,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,1.0,0.9999999999999999,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667
CC(C)C(C(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC(C(C)O)C(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CO)NC(=O)C(CC(=O)N)N,1.0,0.9999999999999998,0.109375,0.5,0.109375,0.109375,1.0,1.0,0.109375,0.5,0.109375,0.109375,0.5,0.109375,0.109375,0.5,0.109375,0.109375
CCCCCCCCCCCC(=O)NC(CC(=O)O)C(=O)CC(CN)C(=O)N(C)C1C(=O)CC(C(=O)NC(CC2=CC(=C(C=C2)OCCN)C3=C(C=CC1=C3)OCCN)C(=O)CCC#N)C,1.0,1.0,0.2878787878787879,0.5,0.2878787878787879,0.2878787878787879,0.8421052631578947,0.7751196172248804,0.2878787878787879,0.5,0.2878787878787879,0.2878787878787879,0.5,0.2878787878787879,0.2878787878787879,0.5,0.2878787878787879,0.2878787878787879
C1CC2=C(C=CC(=N2)CCOC3=CC4=C(C=C3)N(N=C4)C(CC(=O)O)C5=NC(=CC=C5)N6C=CC=N6)NC1,1.0,0.9999999999999998,0.18421052631578946,0.5,0.18421052631578946,0.18421052631578946,1.0,0.9999999999999998,0.18421052631578946,0.5,0.18421052631578946,0.18421052631578946,0.5,0.18421052631578946,0.18421052631578946,0.5,0.18421052631578946,0.18421052631578946
CC1=CC=C(C=C1)C(=O)C2CSC(=N2)C3CCCN3C(=O)C(CC(=O)C(C)NC)C4CCN(CC4)CCOCCOCCC(=O)CCCN5C=C6C(=N5)CN(C(=O)C7=C(C=C(C=C7)F)C8CCCN8C9=C(N=CC6=C9)N)C.CC1=CC=C(C=C1)C(=O)C2CSC(=N2)C3CCCN3C(=O)C(CC(=O)C(C)NC)C4CCN(CC4)CCOCCOCCC(=O)N(C)CCN5C=C6C(=N5)CN(C(=O)C7=C(C=C(C=C7)F)C8CCCN8C9=C(N=CC6=C9)N)C.CC(C(=O)NC(C1CCN(CC1)C(=O)CCOCCOCCC(=O)CCCN2C=C3C(=N2)CN(C(=O)C4=C(C=C(C=C4)F)C5CCCN5C6=C(N=CC3=C6)N)C)C(=O)N7CCCC7C8=NC(CS8)C(=C)C9=CC=C(C=C9)F)NC,1.0,0.9999999999999998,0.05982905982905983,0.5,0.05982905982905983,0.05982905982905983,0.9642857142857143,0.9328449328449329,0.05982905982905983,0.5,0.05982905982905983,0.05982905982905983,0.5,0.05982905982905983,0.05982905982905983,0.5,0.05982905982905983,0.05982905982905983
CC1(C(=O)NC(C(=O)NCCCOC2=CC=CC=C2C(=O)NC(CC(=O)N1)C(=O)NCCOC3=CC=C(C=C3)F)CC4=CC=CC=C4)C,1.0,0.9999999999999998,0.14583333333333334,0.5,0.14583333333333334,0.14583333333333334,1.0,0.9999999999999998,0.14583333333333334,0.5,0.14583333333333334,0.14583333333333334,0.5,0.14583333333333334,0.14583333333333334,0.5,0.14583333333333334,0.14583333333333334
CC1=CC2=C(C=C1)N=C(N2)C3CC(CCN3C4CCC4)CC(=O)CC5=CN=C(C=C5)C,1.0,0.9999999999999998,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,1.0,0.9999999999999999,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322
CCN(CC)S(=O)(=O)C1=CC2=C(C=C1)N(CC2)C(=O)CC(C3=CC=CC=C3)NC(=O)C,1.0,0.9999999999999998,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,1.0,1.0,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322
