SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
CC(C)CC(=O)CCC1=C2C=CC=CC2=CC3=CC=CC=C31,1.0,0.9999999999999998,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,,,,0.5,0.3181818181818182,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,0.11904761904761905,0.221588156793818,0.3181818181818182
CN1CC(CC1=O)NC(=O)C2CC3CCCC(C2)C3N,1.0,0.9999999999999998,0.35,0.5,0.35,0.35,,,,0.5,0.35,0.35,0.5,0.35,0.35,0.39010989010989006,0.2974489795918367,0.35
CC1=NC2=C(S1)C=C(C=C2)S(=O)(=O)NC(=O)CC3CCC3,1.0,0.9999999999999998,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.326530612244898,0.26581132452981193,0.3333333333333333
CC(C)N(CCNC(=O)C1CC(=O)NC1)C(C)C,1.0,0.9999999999999998,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,,,,0.5,0.3888888888888889,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,0.525974025974026,0.4109668109668109,0.3888888888888889
CC1CC(OC(C1=C)I)CCC2C(=C)CC(O2)CCC34CCC(O3)C5CC(O4)C6C(O5)CCC(O6)CC(=O)CC7COC(C7OC)CC(CNC(=O)OCC8=CC=C(C=C8)NC(=O)C(CCCNC(=O)N)NC(=O)C(C(C)C)NC(=O)CCOCCC(C)(C)NC(=O)CCN9C(=O)C=CC9=O)O,1.0,0.9999999999999999,0.09803921568627451,0.5,0.09803921568627451,0.09803921568627451,,,,0.5,0.09803921568627451,0.09803921568627451,0.5,0.09803921568627451,0.09803921568627451,0.421195652173913,0.08739889326692246,0.09803921568627451
CC(C(CN1CC2CCCCC2CC1C(=O)NC(C)(C)C)O)NC(=O)C(CC(=O)N)NC(=O)C3=NC4=CC=CC=C4C=C3,1.0,0.9999999999999998,0.16279069767441862,0.5,0.16279069767441862,0.16279069767441862,,,,0.5,0.16279069767441862,0.16279069767441862,0.5,0.16279069767441862,0.16279069767441862,0.36111111111111105,0.1406550037323802,0.16279069767441862
COC1=CC=CC(=C1)C(=O)N2CCN(C2C(=O)NC(CC(=O)O)C3=CC=C(C=C3)F)C(=O)CC4=CC=CS4,1.0,0.9999999999999998,0.18421052631578946,0.5,0.18421052631578946,0.18421052631578946,,,,0.5,0.18421052631578946,0.18421052631578946,0.5,0.18421052631578946,0.18421052631578946,0.34562211981566815,0.15711804539156568,0.18421052631578946
C.CCC(C)(C)C(=O)OC.CCC(C)(C)C(=O)OC1CCOC1=O.CCC(C)(C)C(=O)OC1CC(=O)OC1.CCC(C)(C)C(=O)OC1C2CC3C1OC(=O)C3C2.CCC(C)(C)C(=O)OC1C2CC3C1OC(=O)C3(C2)C#N.CCC(C)(C)C(=O)OC1C2CC3C1OC(=O)C3C2C.CCC(C)(C)C(=O)OC1C2CC(C1OC)C3C2COC3=O.CCC(C)(C)C(=O)OC1C2CC3C1OC(=O)C3C2C(=O)OC.CCC(C)(C)C(=O)OC1C2CC3C(C1OC3=O)O2.CCC(C)(C)C(=O)OC1(CCOC(=O)C1)C.C1CC2CC1C3C2C(=O)OC3,1.0,0.9999999999999998,0.03825136612021858,0.5,0.03825136612021858,0.03825136612021858,,,,0.5,0.03825136612021858,0.03825136612021858,0.5,0.03825136612021858,0.03825136612021858,0.3827110389610389,0.031824355209216934,0.03825136612021858
CCCC(CC(=O)C1C2C(C2(C)C)CN1C(=O)C(C3CCCC3)NC(=O)OC(C)(C)C)C(=O)C(=O)CCC(=O)NCC4=CC=CC=C4,1.0,0.9999999999999998,0.14893617021276595,0.5,0.14893617021276595,0.14893617021276595,,,,0.5,0.14893617021276595,0.14893617021276595,0.5,0.14893617021276595,0.14893617021276595,0.48392857142857143,0.15347856744245086,0.14893617021276595
CCCCCCCCC=CCCCCCCCCOC(=O)CC(CC(=O)OCCCCCCCCC=CCCCCCCCC)C(CC(=O)O)C(=O)O,1.0,1.0,0.2830188679245283,0.5,0.2830188679245283,0.2830188679245283,,,,0.5,0.2830188679245283,0.2830188679245283,0.5,0.2830188679245283,0.2830188679245283,0.256140350877193,0.3767922224525998,0.2830188679245283
