SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
CC(C(=O)O)NCC(=O)NC1=CC(=CC=C1)I,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,,,,0.5,0.23529411764705882,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,0.46153846153846156,0.2838235294117647,0.23529411764705882
C1COC(=CO1)C(=O)OC(C2=CC=CC=C2)C(=O)NC3=CC(=CC(=C3)Cl)Cl,1.0,1.0,0.14814814814814814,0.5,0.14814814814814814,0.14814814814814814,,,,0.5,0.14814814814814814,0.14814814814814814,0.5,0.14814814814814814,0.14814814814814814,0.6304347826086957,0.2800854037267081,0.14814814814814814
CCCC(C(=O)NC1=CC=CC=C1)NC(=O)C2=C(C3=C(N2)CC(CC3=O)(C)C)C,1.0,1.0,0.13793103448275862,0.5,0.13793103448275862,0.13793103448275862,,,,0.5,0.13793103448275862,0.13793103448275862,0.5,0.13793103448275862,0.13793103448275862,0.48,0.16868686868686872,0.13793103448275862
CCC(C1=CC(=C(C=C1C2CCNCC2)Cl)F)NC(=O)C,1.0,1.0,0.38095238095238093,0.5,0.38095238095238093,0.38095238095238093,,,,0.5,0.38095238095238093,0.38095238095238093,0.5,0.38095238095238093,0.38095238095238093,0.5769230769230769,0.4928571428571429,0.38095238095238093
CCNCC1=C(C=CS1)S(=O)(=O)NCC2COCCO2,1.0,1.0,0.2,0.5,0.2,0.2,,,,0.5,0.2,0.2,0.5,0.2,0.2,0.34375,0.21507352941176472,0.2
CC1=CC=C(C=C1)CC(CCCCOC)CNC(C)(C)C,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,,,,0.5,0.19047619047619047,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,0.42647058823529405,0.25,0.19047619047619047
CC1=CC(=C(S1)C)C(C2CCCC2C(=O)O)O,1.0,1.0,0.47058823529411764,0.5,0.47058823529411764,0.47058823529411764,,,,0.5,0.47058823529411764,0.47058823529411764,0.5,0.47058823529411764,0.47058823529411764,0.5555555555555556,0.5588235294117647,0.47058823529411764
CC(C)CC1C(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)NC(CC(=O)N(C(=O)N(C(C(=O)N1)CC(C)C)C)C)C(=O)N2CCCCC2)CC(C)C)C)CC3=CC=CC=C3)C)CC4=CC=CC=C4)C)C(C)O)CC5=CC=CC=C5)C,1.0,1.0,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5732828555976204,0.631680669107955,0.5
CCCC1C2CC(C1C=CCOC(=O)C(C)C)C=C2,1.0,1.0,0.6842105263157895,0.5,0.6842105263157895,0.6842105263157895,,,,0.5,0.6842105263157895,0.6842105263157895,0.5,0.6842105263157895,0.6842105263157895,0.4871794871794872,0.7780348306664095,0.6842105263157895
CC(C)NCC(C)(C)CN(C)CC1=CC(=CS1)Br,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,,,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.25,0.20277777777777778,0.2222222222222222
CCCCOC1=C(C(=C(C=C1)C2=CCC(CC2)C)F)Cl,1.0,1.0,0.2,0.5,0.2,0.2,,,,0.5,0.2,0.2,0.5,0.2,0.2,0.265625,0.18541666666666665,0.2
CC(C)NC(=O)C(C)C1=CC=C(C=C1)N2CC3=CC=CC=C3C2=O,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.359375,0.34043441938178776,0.3333333333333333
CCNC(=O)C1(CCCC1)C(C)C,1.0,1.0,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077,,,,0.5,0.3076923076923077,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077,0.47222222222222227,0.5705128205128205,0.3076923076923077
CC(=O)NC1=CC=C(C=C1)NC(=O)C2CCN(CC2)CC(=O)NC3=CC(=C(C=C3)OC)OC,1.0,1.0,0.12121212121212122,0.5,0.12121212121212122,0.12121212121212122,,,,0.5,0.12121212121212122,0.12121212121212122,0.5,0.12121212121212122,0.12121212121212122,0.46551724137931033,0.15185185185185185,0.12121212121212122
CCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COC(=O)CCCCCCC=CCC=CCC=CCC=CCC=CCC=CCC,1.0,1.0,0.058823529411764705,0.5,0.058823529411764705,0.058823529411764705,,,,0.5,0.058823529411764705,0.058823529411764705,0.5,0.058823529411764705,0.058823529411764705,0.30859375,0.11088709677419355,0.058823529411764705
CN1CCN(CC1)C(=O)OCCN(C)C(=O)N2CC(=CC2C3=CC(=CC=C3)O)C4=C(C=CC(=C4)F)F,1.0,1.0,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111,,,,0.5,0.1111111111111111,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111,0.5703125,0.15656900570693674,0.1111111111111111
CCOC(=O)C1=NC(=C(C(=C1)C(F)F)Cl)C(F)(F)F,1.0,1.0,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,,,,0.5,0.21052631578947367,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,0.33333333333333337,0.21835839598997492,0.21052631578947367
CC1=C(C=NC=C1)C(CC2=C(C=CC(=C2)Br)F)N,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,,,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.4107142857142857,0.24246031746031743,0.2222222222222222
CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(C(=O)[O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCCCCC=CCC=CCC=CCC=CCC=CCC,1.0,1.0,0.09876543209876543,0.5,0.09876543209876543,0.09876543209876543,,,,0.5,0.09876543209876543,0.09876543209876543,0.5,0.09876543209876543,0.09876543209876543,0.4366438356164384,0.22569444444444445,0.09876543209876543
C1CN(CC1NS(=O)(=O)C2=CC=C(C=C2)OC3C(CC4=C(C=C(C=C34)Cl)C#N)N5CCNCC5)C(=O)CNC(=O)NCCCCNC(=O)NCC(=O)N6CCC(C6)NS(=O)(=O)C7=CC=C(C=C7)OC8C(CC9=C(C=C(C=C89)Cl)C#N)N1CCNCC1,1.0,1.0,0.23255813953488372,0.5,0.23255813953488372,0.23255813953488372,,,,0.5,0.23255813953488372,0.23255813953488372,0.5,0.23255813953488372,0.23255813953488372,0.45454545454545453,0.26298228798228795,0.23255813953488372
CCCCCCCCCCCCCCCCCCC1=C2C(=CC=C1)NC(=CC=CC(C)C(C)(C)CCCCCCCCCCCCCCC)C2(C)C,1.0,1.0,0.07692307692307693,0.5,0.07692307692307693,0.07692307692307693,,,,0.5,0.07692307692307693,0.07692307692307693,0.5,0.07692307692307693,0.07692307692307693,0.5,0.23232600732600733,0.07692307692307693
C1C=CC2C1C(NC3=C2C=C(C=C3)S(=O)(=O)NC4=CC=CC(=C4)C(F)(F)F)C5=CC(=CC=C5)[N+](=O)[O-],1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,,,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.48214285714285715,0.25324431315810625,0.2222222222222222
CC(C)(C)CC(C)(C)NCC(COC(C)(C)C)O.Cl,1.0,1.0,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,,,,0.5,0.21052631578947367,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,0.5166666666666666,0.2847222222222222,0.21052631578947367
CC1=CC=C(C=C1)CN2C3=C(C=C(C(=C3)C)C)N=C2CC4CCN(CC4)C(C)(C)C,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,,,,0.5,0.13333333333333333,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,0.32692307692307687,0.12961133069828723,0.13333333333333333
CC1=C2C(=CC=C1)C(=O)NC(=N2)CN3CC(C3)CC(=O)O,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,,,,0.5,0.19047619047619047,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,0.32352941176470595,0.2077205882352941,0.19047619047619047
C1C(N2C(CN1)C(=O)NC2=O)C3=NC(=NC4=C3SC=C4)C5=CC(=C(C=C5F)Cl)F,1.0,0.9999999999999999,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,,0.5,0.2413793103448276,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,0.5194805194805194,0.28932733932733934,0.2413793103448276
CCC(CC1=NC(=NO1)C2CC2C)NCC,1.0,1.0,0.5625,0.5,0.5625,0.5625,,,,0.5,0.5625,0.5625,0.5,0.5625,0.5625,0.5079365079365079,0.6327279202279203,0.5625
CCC(C1=CC(=CC=C1)Cl)NCC(C)(C)CO,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,,,,0.5,0.23529411764705882,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,0.6153846153846154,0.37499999999999994,0.23529411764705882
C1CC1CC2(C=CC=N2)C3=CC(=C(C=C3)C#N)C(F)(F)F,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,,,,0.5,0.19047619047619047,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,0.35294117647058826,0.21813725490196076,0.19047619047619047
CCOC[SiH](COCC)C(C)C,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333
CCN(CCCOC(=O)C1=CC=CC2=C1OC(=C(C2=O)C)C3=CC=CC=C3)C(C)CC4=CC=C(C=C4)OC,1.0,1.0,0.10526315789473684,0.5,0.10526315789473684,0.10526315789473684,,,,0.5,0.10526315789473684,0.10526315789473684,0.5,0.10526315789473684,0.10526315789473684,0.38970588235294124,0.1141472288676236,0.10526315789473684
CC1C(=O)NC(=O)CN1C(=O)CNC(=O)C(C)(C)C,1.0,1.0,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,,,,0.5,0.21052631578947367,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,0.55,0.3264411027568922,0.21052631578947367
CCC1CCC(CC1)NC2=NC=CC3=C2C=C(C=C3)O,1.0,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.4,0.4,0.5,0.4,0.4,0.29166666666666663,0.41666666666666663,0.4
C1CC(C1)C(=O)C2=C(C=CC(=C2)C(F)(F)F)F,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,,,,0.5,0.23529411764705882,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,0.5384615384615384,0.3,0.23529411764705882
COCC(CC1=C(N2C=CSC2=N1)[N+](=O)[O-])N,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,,,,0.5,0.23529411764705882,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,0.2692307692307692,0.21587481146304674,0.23529411764705882
CCC1CCCN1C(=O)C2=C(C=CC(=C2)N)C.Cl,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,,,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5357142857142857,0.28717948717948716,0.2222222222222222
CC1CC(CN(C1)CCCCCCNC)C,1.0,0.9999999999999999,0.4375,0.5,0.4375,0.4375,,,,0.5,0.4375,0.4375,0.5,0.4375,0.4375,0.30158730158730157,0.46565934065934067,0.4375
CC1(CC2=C(C=CC(=C2)C=O)NC1C3=CC(=CC=C3)N4CCNCC4)C(=O)N,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.4375,0.14285714285714285
CCCCCCCCCCC(CC)C(CC)(CC)OP(=O)(O)O,1.0,1.0,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086,,,,0.5,0.17391304347826086,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086,0.6578947368421053,0.41666666666666663,0.17391304347826086
COCN1C=NN=C1SCC2=C(N3C(C(C3=O)N)SC2)C(=O)O,1.0,1.0,0.2608695652173913,0.5,0.2608695652173913,0.2608695652173913,,,,0.5,0.2608695652173913,0.2608695652173913,0.5,0.2608695652173913,0.2608695652173913,0.5098039215686274,0.3215867264780308,0.2608695652173913
