SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
CCN(CC)CCOC(=O)C1C2=CC=CC=C2C(C3=CC=CC=C13)C(=O)OCCN(CC)CC.Cl,1.0,1.0,0.7428571428571429,0.5,0.7428571428571429,0.7428571428571429,0.8653846153846154,0.9307692307692306,0.7428571428571429,0.5,0.7428571428571429,0.7428571428571429,0.5,0.7428571428571429,0.7428571428571429,0.5,0.7428571428571429,0.7428571428571429
CCN(CC)CCOC(=O)C(C)C1=CC=C(C=C1)CC2CCCC2OC(=O)C(CSCC3=CC=CC=C3)N(C)C,1.0,0.9999999999999998,0.325,0.5,0.325,0.325,1.0,1.0,0.325,0.5,0.325,0.325,0.5,0.325,0.325,0.5,0.325,0.325
CCN(CC)CCOC(=O)C(OC1=CC=CC=C1)I,1.0,0.9999999999999998,0.6842105263157895,0.5,0.6842105263157895,0.6842105263157895,0.9230769230769231,0.951417004048583,0.6842105263157895,0.5,0.6842105263157895,0.6842105263157895,0.5,0.6842105263157895,0.6842105263157895,0.5,0.6842105263157895,0.6842105263157895
CC[N+](CC)(CC)CCOC(=O)C1CCCCC1,1.0,1.0,0.8333333333333334,0.5,0.8333333333333334,0.8333333333333334,0.8666666666666667,0.9555555555555555,0.8333333333333334,0.5,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,0.8333333333333334
CCCCCC(CCCCC)CCOC(=O)CCC(=O)OCCCC(CCCOC(=O)CCC(=O)OCCC(CCCCC)CCCCC)OC(=O)CCCN1CCCC1.CCCCCC(CCCCC)CCOC(=O)CCC(=O)OCCCC(CCCOC(=O)CCC(=O)OCCC(CCCCC)CCCCC)OC(=O)CCCN(C)C.CCCCCC(CCCCC)CCOC(=O)COCC(=O)OCCCC(CCCOC(=O)COCC(=O)OCCC(CCCCC)CCCCC)OC(=O)CCCN1CCCC1.CCCCCC(=CCOC(=O)CCCCCCCC(CCCCCCCC(=O)OCC=C(CCCCC)CCCCC)OC(=O)CCCN(C)C)CCCCC.CCN(CC)CCOC(=O)C(CCCCCCCCCC(=O)OCC(CCC(C)C)C(C)C)CCCCCCCCCC(=O)OCC(CCC(C)C)C(C)C.CC(C)CCC(COC(=O)CCCCCCCCCC(CCCCCCCCCC(=O)OCC(CCC(C)C)C(C)C)C(=O)OCCN1CCCC1)C(C)C,1.0,0.9999999999999998,0.03757225433526012,0.5,0.03757225433526012,0.03757225433526012,0.9615384615384616,0.9259670964873277,0.03757225433526012,0.5,0.03757225433526012,0.03757225433526012,0.5,0.03757225433526012,0.03757225433526012,0.5,0.03757225433526012,0.03757225433526012
CCN(CC)CCOC(=O)C1C(O1)C2=CC=CC=C2,1.0,0.9999999999999998,0.6842105263157895,0.5,0.6842105263157895,0.6842105263157895,1.0,1.0,0.6842105263157895,0.5,0.6842105263157895,0.6842105263157895,0.5,0.6842105263157895,0.6842105263157895,0.5,0.6842105263157895,0.6842105263157895
CC[NH+](CC)CCOC(=O)C(CC1=CC2=CC=CC=C2C=C1)CC3=CC=CO3.C(=O)(C(=O)[O-])[O-],1.0,0.9999999999999998,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,1.0,1.0,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056
CCN(CC)CCOC(=O)C1CC(C2=C(N1)C=C(C=C2Cl)Cl)NC(=O)CC3=CC=CC=C3,1.0,0.9999999999999998,0.40625,0.5,0.40625,0.40625,1.0,1.0,0.40625,0.5,0.40625,0.40625,0.5,0.40625,0.40625,0.5,0.40625,0.40625
CCN(CC)CCOC(=O)C(C1CCCC=C1)C2CCC=C2.Cl,1.0,0.9999999999999998,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,1.0,1.0,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478
CCCC(CCC)C(=O)OCCN(CC)CC,1.0,0.9999999999999998,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,1.0,1.0,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411
CCN1CCN(C(=O)C1=O)C(=O)NC(C2=CC=CC=C2)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)OCCN(CC)CC,1.0,0.9999999999999998,0.3023255813953488,0.5,0.3023255813953488,0.3023255813953488,1.0,1.0,0.3023255813953488,0.5,0.3023255813953488,0.3023255813953488,0.5,0.3023255813953488,0.3023255813953488,0.5,0.3023255813953488,0.3023255813953488
CCN(CC)CCOC(=O)C(CC1=CC=C(C=C1)C2=C(C=C(N(C2=O)C)C(F)(F)F)C)NC(=O)C3=C(C=CC=C3Cl)C,1.0,0.9999999999999998,0.30952380952380953,0.5,0.30952380952380953,0.30952380952380953,1.0,1.0,0.30952380952380953,0.5,0.30952380952380953,0.30952380952380953,0.5,0.30952380952380953,0.30952380952380953,0.5,0.30952380952380953,0.30952380952380953
CCN(CC)CCOC(=O)C1C2=CC=CC=C2OC3=CC=CC=C13.C1CCC(CC1)NS(=O)(=O)O.C1CCC(CC1)NS(=O)(=O)O,1.0,0.9999999999999998,0.2826086956521739,0.5,0.2826086956521739,0.2826086956521739,1.0,1.0,0.2826086956521739,0.5,0.2826086956521739,0.2826086956521739,0.5,0.2826086956521739,0.2826086956521739,0.5,0.2826086956521739,0.2826086956521739
CCN(CC)CCOC(=O)C(C1CCCCC1)C2=CC=CC=C2,1.0,0.9999999999999998,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,0.9230769230769231,0.9331103678929766,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478
CCCCCC(C(C1=CC=CC=C1)C(=O)OCCN(CC)CC)O.Cl,1.0,0.9999999999999998,0.52,0.5,0.52,0.52,1.0,1.0,0.52,0.5,0.52,0.52,0.5,0.52,0.52,0.5,0.52,0.52
CCCCC(=O)OCC[N+](CC)(CC)CC.CCCCC(=O)OCC[N+](CC)(CCC)CCC.CCCCC(=O)OCC[N+](CC)(CCC)CCCC.CCCC[N+](CC)(CCC)CCOC(=O)C(C)C.CCC[N+](CC)(CCC)CCOC(=O)C(C)C.CC[N+](CC)(CC)CCOC(=O)C(C)C.CC(C)C(=O)OCC[N+](C)(C)C,1.0,1.0,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565,0.9,0.8260869565217392,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565
CCC(C)C(=O)NCCCN(C)C.CCC(C)C(=O)NCN(C)C.CCC(C)C(=O)OCCCN(C)C.CCC(C)C(=O)OCCN(C)C.CCC(C)C(=O)OCCN(CC)CC.CCC(C)(C)C(=O)NCCCN(C)C.CCC(C)(C)C(=O)OCCCN(C)C.CCC(C)(C)C(=O)OCCN(C)C.CCC(C)(C)C(=O)OCCN(CC)CC.CCC(C)(C)C(=O)OCN(C)C(C)C,1.0,0.9999999999999998,0.09774436090225563,0.5,0.09774436090225563,0.09774436090225563,1.0,0.9999999999999999,0.09774436090225563,0.5,0.09774436090225563,0.09774436090225563,0.5,0.09774436090225563,0.09774436090225563,0.5,0.09774436090225563,0.09774436090225563
CCN(CC)CCOC(=O)C1C(OC2=CC=CC=C2O1)C3=CC=CC=C3.C(C(=O)O)C(CC(=O)O)(C(=O)O)O,1.0,0.9999999999999998,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.9615384615384616,0.9487179487179487,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
CCN(CC)CCOC(=O)C(C)C1(C(=O)C2=CC=CC=C2C1=O)C3=CC=CC=C3,1.0,0.9999999999999998,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,1.0,1.0,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655
CC[N+](C)(CC)CCOC(=O)C(C1=CCCCC1)C2(CCCCC2)O,0.9487179487179487,0.939533756841449,0.52,0.5,0.52,0.52,0.9230769230769231,0.9261538461538461,0.52,0.5,0.52,0.52,0.5,0.52,0.52,0.5,0.52,0.52
CCN(CC)CCOC(=O)C(C1=CC=CS1)O.CC(C)C.Cl,1.0,0.9999999999999998,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,1.0,1.0,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909
CCN(CC)CCOC(=O)C1C2CC3C1C(=O)OC3C2,1.0,0.9999999999999998,0.65,0.5,0.65,0.65,1.0,1.0,0.65,0.5,0.65,0.65,0.5,0.65,0.65,0.5,0.65,0.65
CCN(CC)CCOC(=O)C(C1=CC=CS1)C2(CCCCC2)O,1.0,0.9999999999999998,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,1.0,1.0,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478
CCN(CC)CCOC(=O)C(C1=CC=C(C=C1)[Si](C)(C)C)C(C)(C)O,1.0,0.9999999999999998,0.52,0.5,0.52,0.52,1.0,1.0,0.52,0.5,0.52,0.52,0.5,0.52,0.52,0.5,0.52,0.52
CCCC(C(C1=CC=CC=C1)C(=O)OCC[N+](C)(CC)CC)O.[Br-],0.9440559440559441,0.939533756841449,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,1.0,1.0,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666
CCN(CC)CCOC(=O)C(C1=NN(C2=C1CCC2)C3=CC=CC=C3)O.Cl,1.0,0.9999999999999998,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145,1.0,1.0,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145
CCN(CC)CCOC(=O)C(C)C1=CC2=C(C=C1)OC3=C(CC2=O)C=C(C=C3)C,1.0,0.9999999999999998,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,0.9615384615384616,0.9575596816976126,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655
CCC(C)(CC(C)C(=O)OCCN(CC)CC)C(=O)OCC(C)(C)C,1.0,0.9999999999999998,0.52,0.5,0.52,0.52,1.0,0.9999999999999998,0.52,0.5,0.52,0.52,0.5,0.52,0.52,0.5,0.52,0.52
CCC(CC(C)C(=O)OCCN(CC)CC)C(=O)OCC(C)(C)C,1.0,0.9999999999999998,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,1.0,1.0,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666
CC[N+](C)(CC)CCOC(=O)C(C1CCCCC1)C2(CCCC2)O,0.9440559440559441,0.939533756841449,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,1.0,1.0,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666
CCCC[N+](CC)(CCC)CCOC(=O)C1C2=CC=CC=C2C3=CC=CC=C13.CCC[N+](CC)(CCOC(=O)C1C2=CC=CC=C2C3=CC=CC=C13)C(C)CC.CC[N+](CC)(CC)CCOC(=O)C1C2=CC=CC=C2C3=CC=CC=C13.C[N+](C)(C)CCOC(=O)C1C2=CC=CC=C2C3=CC=CC=C13,1.0,1.0,0.14563106796116504,0.5,0.14563106796116504,0.14563106796116504,0.9333333333333333,0.886084142394822,0.14563106796116504,0.5,0.14563106796116504,0.14563106796116504,0.5,0.14563106796116504,0.14563106796116504,0.5,0.14563106796116504,0.14563106796116504
CC[N+](C)(CC)CCOC(=O)C1CCCC([N+]1(C)C)C,0.9120879120879122,0.939533756841449,0.65,0.5,0.65,0.65,1.0,0.9999999999999999,0.65,0.5,0.65,0.65,0.5,0.65,0.65,0.5,0.65,0.65
CCN(CC)CCOC(=O)C1C(SC2N1C(=O)C2NC(=O)C(C3=CC=CC=C3)NC(=O)N4CCNC4=O)(C)C,1.0,0.9999999999999998,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
CCCCCC(C(C1CCCCC1)C(=O)OCC[N+](C)(CC)CC)O,0.9487179487179487,0.939533756841449,0.52,0.5,0.52,0.52,1.0,1.0,0.52,0.5,0.52,0.52,0.5,0.52,0.52,0.5,0.52,0.52
CC[N+](CC)(CC)CCOC(=O)C1CSC(N1)(C)C.[Cl-],1.0,1.0,0.75,0.5,0.75,0.75,0.9333333333333333,0.9666666666666666,0.75,0.5,0.75,0.75,0.5,0.75,0.75,0.5,0.75,0.75
CC[N+](C)(CC)CCOC(=O)C(C1=CC=CC=C1)C2(CCCCC2)O,0.9487179487179487,0.939533756841449,0.52,0.5,0.52,0.52,1.0,1.0,0.52,0.5,0.52,0.52,0.5,0.52,0.52,0.5,0.52,0.52
C.C.C.C.CCC(C)C(=C)OCCN1CCOCC1.CCC(C)C(=O)OCCN(CC)CC.CCC(C)(C)C(=C)N1CCNCC1.CCC(C)(C)C(=C)OCCOCCOCCN(C)C.CCC(C)(C)C(=O)NCCCN(C)C.CCC(C)(C)C(=O)OCCN(C)C.CCC(C)(C)C(=O)OC(CN(C)C)CN(C)C,1.0,0.9999999999999998,0.11926605504587157,0.5,0.11926605504587157,0.11926605504587157,0.9230769230769231,0.8645024700070572,0.11926605504587157,0.5,0.11926605504587157,0.11926605504587157,0.5,0.11926605504587157,0.11926605504587157,0.5,0.11926605504587157,0.11926605504587157
CCN(CC)CCOC(=O)C1CCCC(N1C)C,1.0,0.9999999999999998,0.7222222222222222,0.5,0.7222222222222222,0.7222222222222222,1.0,1.0,0.7222222222222222,0.5,0.7222222222222222,0.7222222222222222,0.5,0.7222222222222222,0.7222222222222222,0.5,0.7222222222222222,0.7222222222222222
CCN(CC)CCOC(=O)C(CC1=CC(=C(C=C1)OC(=O)N2CCOCC2)Cl)NC(=O)C3=CC=CC=C3Cl.CCN(CC)CCOC(=O)C(CC1=CC(=C(C=C1)OC(=O)N2CCC3=CC(=C(C=C3C2C[N+]#[C-])OC)OC)Cl)NC(=O)C4=CC=CC=C4Cl.COC(=O)C(CC1=CC(=C(C=C1)OC(=O)N2CCOCC2)Cl)NC(=O)C3=C(C=C(C=C3)NS(=O)(=O)C(F)(F)F)Cl,1.0,1.0,0.2047244094488189,0.5,0.2047244094488189,0.2047244094488189,0.9230769230769231,0.877649909145972,0.2047244094488189,0.5,0.2047244094488189,0.2047244094488189,0.5,0.2047244094488189,0.2047244094488189,0.5,0.2047244094488189,0.2047244094488189
CCN(CC)CCOC(=O)C(CNCC1=CC=CC=C1)C2=CC=CC=C2.Cl,1.0,0.9999999999999998,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.9202279202279202,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145
CCC(CC(C)C(=O)OCC[N+](C)(C)C)C(=O)OCCN(CC)CC,1.0,0.9999999999999998,0.52,0.5,0.52,0.52,1.0,1.0,0.52,0.5,0.52,0.52,0.5,0.52,0.52,0.5,0.52,0.52
CCN(CC)CCOC(=O)C(C)CC(C)C.Cl,1.0,0.9999999999999998,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,1.0,1.0,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411
CCCCCCBr.CCN(CC)CCOC(=O)C(C1CCCC1)C2CCCC2,1.0,0.9999999999999998,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,1.0,1.0,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143
CCN(CC)CCOC(=O)C(C1=CC=CS1)O,1.0,0.9999999999999998,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,1.0,1.0,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411
CCN(CC)CCOC(=O)C1C2=CC=CC=C2C3=CC=CC=C3O1,1.0,0.9999999999999998,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,0.9615384615384616,0.9647435897435896,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666
CCN(CC)CCOC(=O)C(CC1CCCO1)CC2=CC=CC3=CC=CC=C32.COC1=CC2=C(C=C1)C(=C(CC2)C3=CC=CC=C3)C4=CC=C(C=C4)OCCN5CCCC5.C(=O)(C(=O)O)O.Cl,1.0,0.9999999999999998,0.19402985074626866,0.5,0.19402985074626866,0.19402985074626866,0.9230769230769231,0.8760045924225028,0.19402985074626866,0.5,0.19402985074626866,0.19402985074626866,0.5,0.19402985074626866,0.19402985074626866,0.5,0.19402985074626866,0.19402985074626866
CCN(CC)CCOC(=O)C(CC1CCCO1)CC2=CC=CC3=CC=CC=C32.CC1=C(C2=CC3=C(C(=C(N3)C=C4C5(C(C(=CC=C5C(=N4)C=C6C(=C(C(=N6)C=C1N2)C=C)C)C(=O)OC)C(=O)OC)C)C)CCC(=O)OC)CCC(=O)O.CC1=C(C2=CC3=C(C(=C(N3)C=C4C5(C(C(=CC=C5C(=N4)C=C6C(=C(C(=N6)C=C1N2)C=C)C)C(=O)OC)C(=O)OC)C)C)CCC(=O)O)CCC(=O)OC.CC(CC1=CC=CC=C1)NCCC(C2=CC=CC=C2)C3=CC=CC=C3,1.0,0.9999999999999998,0.08176100628930817,0.5,0.08176100628930817,0.08176100628930817,0.9615384615384616,0.9293662312530239,0.08176100628930817,0.5,0.08176100628930817,0.08176100628930817,0.5,0.08176100628930817,0.08176100628930817,0.5,0.08176100628930817,0.08176100628930817
CC[N+](C)(CC)CCOC(=O)C(C1CCCCC1)C2(CCCCCCC2)O.[Br-],0.958974358974359,0.939533756841449,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,1.0,1.0,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143
CCCC[N+](CC)(CCC)CCOC(=O)C(C)(C)C.CCC[N+](CC)(CCC)CCOC(=O)C1CCCC1.CCC[N+](CC)(CCC)CCOC(=O)C(C)(C)C.CC[N+](CC)(CC)CCOC(=O)C1CCCC1.CC[N+](CC)(CC)CCOC(=O)C(C)(C)C.C[N+](C)(C)CCOC(=O)C1CCCC1,1.0,1.0,0.14563106796116504,0.5,0.14563106796116504,0.14563106796116504,0.9,0.829126213592233,0.14563106796116504,0.5,0.14563106796116504,0.14563106796116504,0.5,0.14563106796116504,0.14563106796116504,0.5,0.14563106796116504,0.14563106796116504
CCCCCCCCCCCCCCCCCCCCCCOC(=O)C(CC)CC(C)C(=O)OCCN(CC)CC,1.0,0.9999999999999998,0.3170731707317073,0.5,0.3170731707317073,0.3170731707317073,0.9615384615384616,0.947467166979362,0.3170731707317073,0.5,0.3170731707317073,0.3170731707317073,0.5,0.3170731707317073,0.3170731707317073,0.5,0.3170731707317073,0.3170731707317073
CCN(CC)CCOC(=O)C(CC(C(=O)NCCN1CCCC1=O)SC(=S)SCCC2=CC=CC=C2)CC(C)(CCC(=O)NCCN3CCOCC3)[N+]#[C-],1.0,0.9999999999999998,0.24074074074074073,0.5,0.24074074074074073,0.24074074074074073,1.0,1.0,0.24074074074074073,0.5,0.24074074074074073,0.24074074074074073,0.5,0.24074074074074073,0.24074074074074073,0.5,0.24074074074074073,0.24074074074074073
CCN(CC)CCOC(=O)C1C(SC2N1C(=O)C2NC(=O)C3C(ON=C3C4=CC=CC=C4)C)(C)C.Cl,1.0,0.9999999999999998,0.3611111111111111,0.5,0.3611111111111111,0.3611111111111111,1.0,1.0,0.3611111111111111,0.5,0.3611111111111111,0.3611111111111111,0.5,0.3611111111111111,0.3611111111111111,0.5,0.3611111111111111,0.3611111111111111
CC[NH+](CC)CCOC(=O)C(CC1=CC2=CC=CC=C2C=C1)CC3=CC=CO3.C(=O)(C(=O)[O-])O,1.0,0.9999999999999998,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,1.0,1.0,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056
