SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
CC1=CN=C(C=N1)C(=O)OC(C)C(=O)NC2=CC(=CC=C2)Cl,True,True,,True,True,True
CCCCCCCSC#CC1=CC=CC=C1,True,True,,True,True,True
CCOC(=O)C1=NC(=CN=C1)C2=C(CCC2)C3=C(C=CC(=C3)Cl)OCC4=C(C=C(C=C4)C)C,True,True,,True,True,True
CN(CCC(C1=CC=CC=C1)OC2=CC=CC(=C2)C(=O)C3=CC4=CC=CC=C4O3)CC(=O)O,True,True,,True,True,True
C1CCCC(CC1)(CN2C3=CC=CC=C3C(=O)C=N2)CBr,True,True,,True,True,True
CN(C1CCN(CC1)C(=O)C2=CC(=NC=C2)F)C(=O)O,True,True,,True,True,True
CC(CC(=C)C(=O)O)C1CC1,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=C(S2)C(=O)CC3=CSC(=C3C(=O)O)C4=CC=C(C=C4)Cl,True,True,,True,True,True
COC(=O)C(CO)NC(=O)C1=NNC(=O)CC1,True,True,,True,True,True
CC1CN2C(CN1C(=O)OC(C)(C)C)C(=O)N(C3=C2C4=CC(=C(C(=C4N(C3=O)C5=C(C=CN=C5C(C)C)C)F)C6=C(C=CC=C6F)OC)F)CCO[Si](C)(C)C(C)(C)C,True,True,,True,True,True
CC1C(C(C2=CC=CC=C2N1C(=O)OC(C)C)CC(=O)NC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)F,True,True,,True,True,True
C1=CC2=C(C=C1CC(=O)CS)C(=O)C3=C2C=CC(=C3)Br,True,True,,True,True,True
CCOP(=O)(C)OC1=C(C=C(C=C1)CCNC(=O)OC(C)(C)C)CF.C[Si](C)(C)Br.C1C2C(C(S1)CCCCC(=O)NCCC3=CC(=C(C=C3)OP(=O)(O)O)CF)NC(=O)N2.C1C2C(C(S1)CCCCC(=O)N=S)NC(=O)N2.C1=CC(=C(C=C1CCN)CF)OP(=O)(O)O.C(Cl)Cl,True,True,,True,True,True
C1=CC=C(C=C1)COC(=O)CNC(=O)C(=CC2=CC=C(C=C2)F)NC(=O)C3=CC=CC=C3,True,True,,True,True,True
CCC(=NOCC)C1=C(CC(CC1=O)C2=C(C=C(C=C2C)C)C)O.C1CC(=O)CC=C1,True,True,,True,True,True
CCOC1=C(C=C(C=C1)C(=O)NN=CC2=CC(=CC=C2)OCC(=O)NC3=CC=C(C=C3)C)OCC,True,True,,True,True,True
CCN(C)C(=O)C1(CCNCC1)COC.Cl,True,True,,True,True,True
CC1=C2C(=CC=C1)SC(=N2)OC3CCN(CC3)C(=O)C4=CC(=CC=C4)SC(C)C,True,True,,True,True,True
CC1=CC=C(C=C1)C2(CC2CO)C,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=C(C=C2)C3=CC=CC=C3N(C4=CC5=CC6=C(C=C5C=C4)C7=CC=CC=C7C68C9=CC=CC=C9SC1=CC=CC=C81)C1=CC=CC2=C1C1=CC=CC=C1C21C2=CC=CC=C2OC2=CC=CC=C12.C1=CC=C(C=C1)C2=CC=C(C=C2)C3=CC=CC=C3N(C4=CC=CC5=CC6=C(C=C54)C7(C8=CC=CC=C86)C9=CC=CC=C9SC1=CC=CC=C71)C1=CC=CC2=C1C1=CC=CC=C1C21C2=CC=CC=C2OC2=CC=CC=C12,True,True,,True,True,True
CN1CCCC(C1)C(=O)NC2CCC(CC2)C(=O)NCCC3=CC=CC=C3,True,True,,True,True,True
CCNC(C(C)C)C(C1=C(C=CC(=C1)F)F)O,True,True,,True,True,True
CC(C1CC1)NC2=C(C=C(C=C2)C(=O)C3=CC=CC=C3)[N+](=O)[O-],True,True,,True,True,True
COC1=CC2=C(C=C1)N=CN=C2N3CCC(CC3)CCNS(=C)N,True,True,,True,True,True
CCOC(=O)C1=C(N=C(S1)NC(=O)CS(=O)(=O)C2=CC=C(C=C2)C)C3=CC=CC=C3,True,True,,True,True,True
CNCCNC(=O)C1C2=CC=CC=C2CCO1,True,True,,True,True,True
COC(=O)C(C1=CC=CC=C1Cl)N.C1=CC=C(C(=C1)C(C(=O)O)N)Cl.O=S(Cl)Cl,True,True,,True,True,True
CC1=C(C=CC=N1)C(=S)NC2=CC=C(C=C2)C(=O)OCC3=CC=CC=C3,True,True,,True,True,True
COC1=C(C=CC(=C1)F)C(CO)N2CCNCC2,True,True,,True,True,True
CC(C1=NC2=C(C=C(C=C2)F)C(=C1C3=CCCC=C3)S(=O)(=O)C)N,True,True,,True,True,True
CCC1=CC(=NC(=N1)C)NC(CC=C)C(=O)O,True,True,,True,True,True
CCC(C(=C)C(=O)O)N1CC1,True,True,,True,True,True
CCCNCC1=CN=CC(=N1)OCCN(C)C,True,True,,True,True,True
C1=CC=C(C=C1)C2C(N2C3=CC=CC=C3)C(=O)C4=CC=C(C=C4)C5=CC=CC=C5,True,True,,True,True,True
C1C=CN(C2=C1C=CC=C2Br)C3=CC=C(C=C3)OC(F)(F)F,True,True,,True,True,True
CCN(CCOC(C)OCC(C)C)C1=CC=C(C=C1)NN=C2C=CC(=[N+]([O-])[O-])C=C2Cl,True,True,,True,True,True
C1C2CC3CC1CC(C2)(C3)OCC4=NN=C(O4)CN,True,True,,True,True,True
CN1C2=CC=CC(=C2N=C1CN(C)C3CCCC4=C3N=CC=C4)C(=O)OC,True,True,,True,True,True
CC1=C(SC(=N1)NC(=O)C)C2=NC(=C3C(=C2)CN(C3=O)C(C)C4CC4)N5CC6(C5)COC6,True,True,,True,True,True
CC(C)(CC(C)(C)OC(=O)C=C)OC1=CC=C(C=C1)O,True,True,,True,True,True
C1=CC=C(C=C1)C2(C3=CC=CC=C3C4=C(C=CC=C42)C5=CC=C(C=C5)NC6=CC=CC=C6)C7=CC=CC=C7,True,True,,True,True,True
C1=CC=C2C(=C1)C3=C(C=N2)NC(=N3)C(=O)C4=CC=CS4,True,True,,True,True,True
CC(C)CC1(C(=O)N(C(=N1)N)CCCCNC(=O)C(CC2=CC=NC=C2)NC(=O)O)C3=CC=CC=C3,True,True,,True,True,True
CC(COC)OCC(CN1CCNCC1C(=O)N(C)C)O,True,True,,True,True,True
CC1=CC(=CC(=N1)NCC2=CC=NO2)C(=S)N,True,True,,True,True,True
C1CSC2=C(C1NC(=S)NCC3=CC=C(C=C3)F)C=C(C=C2)F,True,True,,True,True,True
CCCCCC1CCC(CC1)C2=C(C(=C(C=C2)C3=C(C(=C(C=C3)CCC)F)C(F)F)C(C)(F)F)F,True,True,,True,True,True
CCN(CCCN(C)C(=O)C1=CC=CC=C1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,True,True,,True,True,True
CC1=C(C=C(C=C1)S(=O)(=O)NCC2(CCCC2)O)F,True,True,,True,True,True
CC1=C2C(=NC=C1)N=C(N2)SCC3=C(ON=C3C)C,True,True,,True,True,True
CC(C)(CCC1=CC(=C(C=C1C2=CC(=CC=C2)N)CCC(C)(C)O)C3=CC(=CC=C3)N)O,True,True,,True,True,True
CC1=C(C=NC=C1)N2C3=C(C=N2)C(=O)NC(=N3)CCC4=NC=CC=N4,True,True,,True,True,True
[C-]#[N+]C1=CC=C(C=C1)OC(=O)C(=O)O,True,True,,True,True,True
CC.CC.CC1C(CC(C(O1)OC(C)CCC=CC(=O)OCCC2=CC=CC=C2)O)O,True,True,,True,True,True
C(CCCO)CCC=CO,True,True,,True,True,True
CCOC1=CC=C(C=C1)CC(=O)NC(C)(CC(=O)O)C(C)C,True,True,,True,True,True
CN1C(=NN=N1)N2CCN(CC2)C(=O)C3=CC4=C(S3)C=CS4,True,True,,True,True,True
CC(C)C(=O)NCCNC(=O)NCCC1=C(C=C(C=C1)Cl)Cl,True,True,,True,True,True
CC1=NC(=C(S1)C(=O)NC2=C(C=C(C=C2Br)OC(F)(F)F)Br)C(F)(F)F.CC(C)C(C(=O)OC(C#N)C1=CC(=CC=C1)OC2=CC=CC=C2)NC3=C(C=C(C=C3)C(F)(F)F)Cl,True,True,,True,True,True
C1CCN(CC1)CCOC2=C(C=CC(=C2)C3=CC=CC=C3)NCN4CCCCC4,True,True,,True,True,True
CC1=C(C(=NO1)C)S(=O)(=O)NC2CCOCC2OC3=CC(=CC=C3)F,True,True,,True,True,True
CN=C(NCCC1=CSC(=N1)N2CCCC2)N3CCC4(C3)CCC4,True,True,,True,True,True
CC1=C(C(=NN1C(C)C(=O)NC2CCS(=O)(=O)C2)C(F)(F)F)Br,True,True,,True,True,True
CC1CCC(CC1)C2COC(OC2)C3CC(C(C(C3)F)OC(F)(F)F)F,True,True,,True,True,True
CCC1=C(N=NC(=N1)NCCCCC(C)C)CC,True,True,,True,True,True
CC1=C(C=CC(=C1O)C(C)(C)C2=CC=C(C=C2)O)O,True,True,,True,True,True
CCCC1CC(CC2C1CC3=C(NC4=CC=CC2=C34)C(F)(F)F)C(=O)NCC5(C(=O)N6C(C(=O)N7C(C6(O5)O)CCC7O)CC8=CC=CC=C8)C,True,True,,True,True,True
CCCC(C)(C)NC1=NC(=NC(=C1)C(F)(F)F)NCCC,True,True,,True,True,True
CCCCN(CCCC)C1=NN=C(O1)C2=CC=CC=C2,True,True,,True,True,True
C=CCCNC(=O)C1=C(C=C(C=C1)[N+](=O)[O-])F,True,True,,True,True,True
C1CC(CN(C1)C(=O)C2=CC3=C(C=C2)NC(=O)CC3)CCN,True,True,,True,True,True
CCCCSOP(=O)(OSCCCC)OSCCCC,True,True,,True,True,True
C1=CC=C(C=C1)N2C3=CC=CC=C3C(=O)C4=CC=CC=C42.C1=CC=C(C=C1)Br.C1=CC=C2C(=C1)C(=O)C3=CC=CC=C3N2,True,True,,True,True,True
CCOC1=C(C=C(C=C1)CNC(=O)C2=CC=CC=C2C(=O)C3=CC=CS3)OC,True,True,,True,True,True
CC1CC(N=C(S1)N)(CF)C2=C(C=CC(=C2)NC3=NC=CC4=CC(=CN=C43)C#N)F,True,True,,True,True,True
CN(C)C1=NC=C2C(=N1)N=C(N2)C3=CC=C(C=C3)OCCC#C,True,True,,True,True,True
C1COCCN1C2=NC(C=C2)CNC3=NC=C(C=C3)CC4=CNC5=C4C=CC=N5,True,True,,True,True,True
COC1=C(C=C(C=C1)C=CC(=O)NC(CN2CCOCC2)C3=CC=CC=C3)OC,True,True,,True,True,True
CCOC(=O)C1CCC(CC1)NC(=O)CN2C=C(C=N2)N,True,True,,True,True,True
CC1(CC2=NC3=NC=NC(=C3C=C2CO1)N)C,True,True,,True,True,True
B1(OC(C(O1)(C)C)(C)C)C2=CCC3(CCCO3)CC2,True,True,,True,True,True
CCC1=NC(=CC=C1)C(=O)NCCNC,True,True,,True,True,True
CC1=CC(=O)N(C(=N1)NC2=CC(=C(C=C2)F)C)CC(=O)NC3=CC(=C(C=C3)OC)OC,True,True,,True,True,True
C1N2C3=CC=CC(=C3)C4(C5=CC(=CC=C5)N6CN(C7=CC=CC=C76)C8(N1C9=CC=CC=C92)C1=CC=CC=C1C1=CC=CC=C81)C1=CC=CC=C1C1=CC=CC=C41,True,True,,True,True,True
CCCCCCCCCCCCCCCC(C(COP(=O)(O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCCCCCCCC=CCCCCCCCCCCCCCC)O,True,True,,True,True,True
COC1=CC(=C(C=C1)OC)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NS(=O)(=O)C4=CC=C(C=C4)F,True,True,,True,True,True
CCNCC1=CC(=C(C=C1)S(=O)(=O)N(C)CC(F)(F)F)F,True,True,,True,True,True
CCNC(=NCC(C)(C1=CSC=C1)O)NCCCC2=NN=C3N2C=CC=C3.I,True,True,,True,True,True
CC1=CC(=C(C=C1F)C(=O)CC2CCNC2)Cl,True,True,,True,True,True
CC1=C(N(C2=C(C=CN=C12)OCC3=CC=C(C=C3)Cl)CC4=CC=C(C=C4)C(C)(C)C)C,True,True,,True,True,True
CC1=CC(=CN=C1)NC2=CC=CC(=C2)C#N,True,True,,True,True,True
CCC(C)C(C(=O)NC(CC1CCCCC1)C(=O)N(CC(=O)NC(=O)C(=O)C(CC)N)S(=O)(=O)C2=CC(=CC(=C2)S(=O)(=O)NC(=O)C3=CC=CC=C3)Cl)NC(=O)C(CC(C)C)NC(=O)C4=NC=CN=C4,True,True,,True,True,True
CC1=NC(=CC=C1)NC(=O)CN2C(=O)C=CC(=N2)C3=CC=CC=C3Cl,True,True,,True,True,True
C1CC2=C(C1NC3=NC=CC(=N3)CCC(F)(F)F)N=CC=C2,True,True,,True,True,True
CN(CCCC1=CC(=NN1)C2=CC=C(C=C2)F)C(=O)CC3=CC=C(C=C3)F,True,True,,True,True,True
CC(C)C(=O)NC(C1CCCCC1)C(=O)N2CCC(CC2CN(CCC3=CC=CC=C3)C(=O)C4=CC=C(C=C4)C5=CC=C(C=C5)C(=O)N(CCC6=CC=CC=C6)CC7CC(CCN7C(=O)C(C8CCCCC8)NC(=O)C(C)NC)NC(=O)C)NC(=O)C,True,True,,True,True,True
CC1C(CC1N)C2=CC=C(C=C2)C3=CC=CC=C3,True,True,,True,True,True
CCNC(=NCC1CC1)N(C)CC2=CC=C(C=C2)C(F)(F)F.I,True,True,,True,True,True
CCNCC(=C)COC1=C(N=CC=C1)[N+](=O)[O-],True,True,,True,True,True
CC1=NC2=C(N1)C=C(C=C2)N(C)CC3(COC3)CO,True,True,,True,True,True
C1=CC=C(C=C1)COCC(=O)CC#N,True,True,,True,True,True
COC1=C(C=CC=N1)CNC(=O)C2CCCN(C2)C(=O)N,True,True,,True,True,True
CC(C)(CC1=NC2=CC=CC=C2N1C3=CC=CC=C3)N,True,True,,True,True,True
CCCOCCC(CC1=CC(=NN1C)CC)N,True,True,,True,True,True
CN1CCCC1CCNC(=O)CCCC(=O)O.C(=O)O,True,True,,True,True,True
CC(C)(C(=O)NCC1=CC=C(C=C1)NC(=O)C2CC2)OC3=CC=C(C=C3)Cl,True,True,,True,True,True
CCN(CC)C(=O)CN1C=C(C2=CC=CC=C21)C(=O)C(=O)N(C)C3CCN(CC3)C,True,True,,True,True,True
CCCCN1C(=C(C(=O)C(C1=S)OC)C)C,True,True,,True,True,True
CN(C)C1=NC(=CN=C1CN2CC3(C2)CCC(=O)N3)C4=CC=CC(=C4Cl)C5=C(C(=CC=C5)C6=CN=C(C(=N6)N(C)C)CN7CC8(C7)CCC(=O)N8)Cl,True,True,,True,True,True
CCCN(CC(C)(C)CN)C(=O)C1=C(C=CC(=C1)C)F,True,True,,True,True,True
CC(C)C(CNC(=O)C1CCN(CC1)C2=C(N=C(O2)C3=CC=CO3)C#N)C4=CC=CC=C4,True,True,,True,True,True
CN(C)C1=NC(=NC(=N1)CNC(=O)C2=CC=NO2)OC,True,True,,True,True,True
C1CC2C=C(CC1N2CCOC3=CC=CC(=C3)C(F)(F)F)C4=CC5=CC=CC=C5C=C4,True,True,,True,True,True
CC(C)CCC(CN)(C1CC1)C(=O)OC,True,True,,True,True,True
CC1C2CCC3C4(CC(C(C4(CCC35C2(C5)C=CC1=O)C)C(C)C(C(=O)C(=C)C(C)CN6C(=O)CN(C6=O)CCCN(CCCCN(CCCNC(=O)OC(C)(C)C)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)OC(=O)C)OC(=O)C)C,True,True,,True,True,True
CCN(C1=NN=C(C=C1)NS(=O)(=O)C2=C(ON=C2C)C)C3=CC=CC(=C3)C,True,True,,True,True,True
C1=COC(=C1)C(=O)NC2=CC=C(C=C2)SCC(=O)NC3=CC=C(C=C3)Br,True,True,,True,True,True
CNC1CCCN(C1)C(=O)C2CCCN(C2)C(=O)C3=CC4=C(C=C3)NN=C4.Cl,True,True,,True,True,True
CCC(CC)(CN=C(NCC)NC(C)C1=C(C=C(C=C1)F)F)O.I,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(C(=O)NC(CO)C(C=CCCC=CCCC=CCC)O)O,True,True,,True,True,True
C1NN[SiH2]N1,True,True,,True,True,True
CCN=C(NC1CC2CCC1O2)NC3CC3C4=CC=CC=C4C,True,True,,True,True,True
CC(=CC(=O)C)O.CC(=CC(=O)C)O.CC(=CC(=O)C)O.CC(=CC(=O)C)O.CC(=CC(=O)C)O.CC(=CC(=O)C)O.[Fe],True,True,,True,True,True
C1CCC(CC1)CC(=O)NC2=NC3=C(S2)CCCC3C(=O)NCC4CCN(C4)CC5=C(C=CC=C5Cl)F,True,True,,True,True,True
CC1=CC(=C(C=C1)C(=O)NCC2=C(N=C(S2)C3=CC=CC=C3Cl)C)C,True,True,,True,True,True
[B](C1=CC(=NC=C1OC)Cl)O,True,True,,True,True,True
CCN1C2=C(C=CC=N2)N=C1C3=CC=CC4=C3CCNC4,True,True,,True,True,True
COC1=CC2=C(C=C1)OC(=O)C=C2NC3CCN(CC3)C=CC4=CC=CC=C4,True,True,,True,True,True
CN(CC1=CC=CC=C1)C(=O)CC2CCNCC2CC3=NOC(=C3)CN4CCN(CC4)C5=CC=CC=C5,True,True,,True,True,True
CC(=C)CCC(C1CC1C2=CC=CC=C2)O,True,True,,True,True,True
CC1(CN(CCN1C(=O)OC(C)(C)C)C2=NC(=NC3=C2COC(C3)C4=CC=CC5=C4C(=CC=C5)Cl)OCC6CCCN6C)C,True,True,,True,True,True
CC1CCN(CC1)C(=O)CN2C(=O)C=C(N=C2NC3=CC(=C(C=C3)F)C)C,True,True,,True,True,True
C1CN(CCC1=O)CC2=CC(=C(C=C2)[N+](=O)[O-])F,True,True,,True,True,True
CC(CNC1CCCC(C1)N)OC,True,True,,True,True,True
CC1=CC2=C(C=C1)N=C(S2)C3=CC=C(C=C3)NCC4=C(C=CC(=C4)Br)OCC5=CC(=C(C=C5)Cl)Cl,True,True,,True,True,True
COC1=NC=C(C=C1)NC2=CN=C(C(=N2)N(CC3=CC4=C(C=C3)N=CC=C4)N)N,True,True,,True,True,True
C1=CC(=CC=C1CNC(=O)NC2=CC=C(C=C2)[N+](=O)[O-])C(=O)[O-],True,True,,True,True,True
CCCCCC1=CC=C(C=C1)[S+](C2=CC=CC=C2)C3=CC=CC=C3.C(F)(F)(F)S(=O)(=O)[O-],True,True,,True,True,True
CC1=C(C(=NO1)C)CCC(=O)N2C=CC=CC2=NC(C)C,True,True,,True,True,True
CCNCC1=C(C=CC(=C1)C2=NC=CN=C2OC)Cl,True,True,,True,True,True
CCC1=CC2=CC3=C(C(=C([N-]3)C=C4C(C(C([N-]4)C5=C6C(=C(C5C(=O)OC)O)C(=C([N-]6)C=C1[N-]2)C)CCC(=O)O)C)C)C=C.[Mg+2],True,True,,True,True,True
CC1=C[N+](=CC=C1)CCOC(=O)NC2=CC(=C(C=C2)C)N=C=O,True,True,,True,True,True
CC(C1=CC=C(C=C1)N=[N+]=[N-])C(=O)[O-].[Na+],True,True,,True,True,True
CC(C1=C(C(=CC=C1)Cl)Cl)NC2=C(C=C(C=C2)S(=O)(=O)C)S(=O)(=O)C,True,True,,True,True,True
C1C(N(CC(=O)N1)C(=O)C2=C(C=CC(=C2)Cl)I)C(=O)O,True,True,,True,True,True
C1CC1N(CC2=CC=NC=C2)C(=O)C3=NC=C(C=C3)N,True,True,,True,True,True
CCC(C)C(C(CC(=O)N1CCCC1C(C(C)C(=O)NC(CC2=CC=CC=C2)C(=O)NCCC3=CC=C(C=C3)NC(=O)CCCCCNC(=O)CCC(C(=O)O)NC(=O)C4=CC=C(C=C4)NCC5=CN=C6C(=N5)C(=O)NC(=N6)N)OC)OC)N(C)C(=O)C(C(C)C)NC(=O)C(C(C)C)N(C)C,True,True,,True,True,True
CSC1=NC=C(C(=N1)C(=O)O)C=CCCN=[N+]=[N-],True,True,,True,True,True
CC1=C(C2=C(N1[CH])CCC(C2)(C)C)CC3=CC=CC=C3S(=O)(=O)N4CCCC4,True,True,,True,True,True
CC(=O)C1=CC(=CC=C1)NC(=O)CSC(=NC2=CC=CC=C2)N3CCN(CC3)C,True,True,,True,True,True
C1=CC=C(C=C1)OCC2=C(N=CC=C2)C(=S)N,True,True,,True,True,True
B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)F)C3=CC=NC=C3,True,True,,True,True,True
CC1CC1C2=NC(C=N2)C3=CC=CC=C3,True,True,,True,True,True
CC1=C(C=CC(=C1)F)C(=O)N2CCCC2CC(C3=CC=CO3)O,True,True,,True,True,True
CC1CCN(CC1)C2=NN=C(C=C2)N3CCN(CC3)C(=O)CN4C=NC5=CC=CC=C54,True,True,,True,True,True
CCCC[S+](CCCC)C=CC1=CC=CC=C1,True,True,,True,True,True
CC12CCC3C(C1CCC2OC)C(=O)C=C4C3(CCC(C4)OC)C,True,True,,True,True,True
CCN(CC(=O)NCCCCCCOC(=O)COCC(=O)NC)C1=CC=C(C=C1)N=NC2=CC(=C(C=C2OC)N=NC3=CC=C(C=C3)[N+](=O)[O-])OC,True,True,,True,True,True
CC(C)(CCC1=CC(=C(S1)Cl)Br)CCN,True,True,,True,True,True
CCCCCCCCCCCCCCCCC(C)NC(=O)OC(CC(C)OC(=O)C)CC(CC(C)O)OC(=O)CCCC(=O)[O-],True,True,,True,True,True
C1=CC(=CC(=C1)O)C2=CN=C(O2)NC3=CC=C(C=C3)O,True,True,,True,True,True
COC1=CCC(C=C1OC)C2C(C(=CC3=CC(=C(C=C23)OC)OC)C(=O)OC)C(=O)OC,True,True,,True,True,True
CC(C)(CCC1=C(C=CC(=C1)NC(=O)NS)OCC2=CC=CC=C2)NC(=O)O,True,True,,True,True,True
CC(=O)CC(C1C(C(=O)N1C2=CC=CC=C2)OC3=CC=C(C=C3)OC)O,True,True,,True,True,True
CCCCCCCCCCCCC(C(CO)NC(=O)CC(CCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCC=CCC=CCC=CCC)O,True,True,,True,True,True
C#CC1=CC=C(C=C1)NC2=C(OC3=C2C=CN=C3)N,True,True,,True,True,True
C1CC(OC1)CSCCC(F)(F)F,True,True,,True,True,True
CC(=O)C1CN(CCO1)C,True,True,,True,True,True
COC1=NC=C(S1)C2CCC(CC2)N3CC(C3)NC(=O)CNC(=O)C4=CC(=CC=C4)C(F)(F)F,True,True,,True,True,True
CC1=C(NC(=C1C(=O)OC)C)C(=O)NC2=CC=CC=C2NS(=O)(=O)C3=CC=CS3,True,True,,True,True,True
CCC(COC)NC(C)C1=CC=C(C=C1)C(C)(C)C,True,True,,True,True,True
CC1=NN(C=C1NC(=O)C2=C(C(=CC=C2)F)NC)C,True,True,,True,True,True
CC(=O)C1CCC2C1(CCC3C2CCC4C3(C(=O)C(=O)C(=O)C4O)C)C,True,True,,True,True,True
CC1=C(SC2=C1C(=O)N(C=N2)C3CCCCC3)C,True,True,,True,True,True
CC1=CC=C(S1)CC(C)(C)C.CC1=CC(=CS1)CC(C)(C)C.CC1=C(SC(=C1)CC(C)(C)C)C.CC(C1=CSC=C1)C(C)(C)C.CC(C1=CSC=C1)C(C)(C)C.CC(C1=CC2=CC=CC=C2S1)C(C)(C)C.CC(C)(C)CC1=CSC=C1.CC(C)(C)CC1=CC=CS1.CC(C)(C)CC1=CC2=CC=CC=C2S1.CC(C)(C)CC1=CSC(=C1)Cl.CC(C)(C)CC1=CSC2=CC=CC=C21,True,True,,True,True,True
C1CC(OC1)CCC2=NC(=NC=C2Br)NC3=CC=C(C=C3)CCC(=O)O,True,True,,True,True,True
CC1=C(C=C(C=C1)CN(CC2=CC=C(C=C2)C(=O)C)S(=O)(=O)C3=C(C(=C(C(=C3F)F)F)F)F)F,True,True,,True,True,True
COC(=O)C1=CC=CN1C2=C(C(=C(C=C2)CO)F)[N+](=O)[O-],True,True,,True,True,True
CC1=CC2=C(C=CC(=C2C(=C1)O)OC)OC(=O)C,True,True,,True,True,True
CN1CCCC(C1)C2C(=O)C3=C(C=CC(=C3)F)N=C2NC4=CN=CC=C4,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC(=CC=C2)OCC3=CC=NC(=O)N3,True,True,,True,True,True
CC1=CC2=C(C=C1)N(C(C=C2C)(C)C)C(=O)CSC3=NN=NN3C,True,True,,True,True,True
CC(CC(C)(C)OC(=O)N)C1=C(C=C(C=C1)F)C2=CC=CC3=C2SC(=C3)C4=NC(=NC=C4F)NCCN5C=CN=N5,True,True,,True,True,True
CC1=CC(=O)N(N=C1)CCC(=O)NC2=CC(=C(C=C2)Cl)N,True,True,,True,True,True
C1CC2C1C3=C(N2C(=O)NCCCC4=CC=CC=N4)N=C(C=C3)C5=CC(=CC=C5)C(F)(F)F,True,True,,True,True,True
COC(=O)C1=CSC(=C1)NC(=O)C2=C(N=C3C=C(C=CC3=C2)F)N4CCCC(CC4)(F)F,True,True,,True,True,True
CCCCCCCCCCOC1=C(SC=C1)C2=CN=C(C3=C2SN=C3)C4=C(C=CS4)OCCCCCCCCCC,True,True,,True,True,True
CN1C=CC(=CC1=O)C(=O)NC2=C(C=C(C=C2)Cl)N,True,True,,True,True,True
CC(=O)SCCC(C(C1=C(C(=CC(=C1)F)C(=O)O)N)O)O,True,True,,True,True,True
CC1=C(SC(=C1C(=O)OC(C)C)NC(=O)C(C)CN2C(=CC(=N2)C(F)(F)F)C3CC3)C(=O)N,True,True,,True,True,True
CC1=NC=CC(=N1)N2CC3CC(C2)C4=CC=CC(=O)N4C3C(=O)N5CCCOCC5,True,True,,True,True,True
CCCNC1=NC(=NC(=N1)N(C)C(C)CC)N2C=CN=C2,True,True,,True,True,True
CCC=CNC(=O)NC1=C(C=C(C=C1)C)N,True,True,,True,True,True
CC1=C(C=CC=N1)NC(=O)NC2=C(C=C(C=C2)C(=O)O)O,True,True,,True,True,True
C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC(=C3)C4(CCN(CC4)CC5=NC(=NC=C5)NC6=CC=CC=C6)O,True,True,,True,True,True
CCCCCOC1=C(C=CC=C1OC)C=C2C(=O)N(C(=NC3=CC=CC(=C3)C(=O)N4CCOCC4)S2)CC,True,True,,True,True,True
CC1CCN(CC1CN)CC(=O)NC(C)C2=CC=CO2,True,True,,True,True,True
CN(CCC(CO)NC1CC1)CC2CCCOC2,True,True,,True,True,True
CCCCCC1=C(C(=CC=C1)C(CCCCCCCOC(=O)O)C2=CC=CC=C2)CCCCC,True,True,,True,True,True
CCS(=O)(=O)NC1=CC(=C(C=C1C(=S)N)F)N2C(=O)N(C(=[NH+]2)C(F)(F)F)C,True,True,,True,True,True
C1CCC2=C(C1)C=C[N+](=C2)CC(=O)NCC34CC5CC(C3)CC(C5)C4,True,True,,True,True,True
CC(C)(C)C1=CC(=C(C=C1OC[Si](C)(C)C2=CC=C(C=C2)N)C(C)(C)C)O,True,True,,True,True,True
CC1=C(C=C(C=C1)C=CC(=O)O)NC(=O)C2=C(N=CO2)C,True,True,,True,True,True
C1C(CC1O)C(CC2=CC=NC=C2)NC(=O)C3=CN=NC=C3,True,True,,True,True,True
C1=CC=C(C=C1)C2=CSC(=N2)NN=CC3=CC=C(O3)[N+](=O)[O-],True,True,,True,True,True
CC1=CC=C(C=C1)CC2=NOC(=N2)C3CCCC3NC,True,True,,True,True,True
CC1=CN=C(C=N1)CNC(=O)C2=CN=C(N=C2OCC3=CC=C(C=C3)Br)N4CCC5=C4C=CC=C5OC,True,True,,True,True,True
CCNCC1(CCCCC1)C2=CC(=C(C=C2)OC)OC,True,True,,True,True,True
CC1=CC(=NC=C1)C2=[C-]C=CC3=C2SC4=C3C=CC(=C4)[Si](C)(C)C.C1=CC=C([C-]=C1)C2=CC=CC=N2.[Ir],True,True,,True,True,True
CC(C)(C)C(=O)NC1=CC=CC(=C1)C(=O)NCC(C2=CC(=C(C=C2)OC)OC)N3CCOCC3,True,True,,True,True,True
CN(CC1CCCCN1)C(=O)C=CC2=CC=CS2,True,True,,True,True,True
CC1=C(C=CC(=C1)N2CCNC(C2)(C)C)Cl,True,True,,True,True,True
