SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
CC(C1CC2=C(C=CC=C2S1(=O)=O)O)NC,1.0,1.0,0.4375,0.5,0.4375,0.4375,1.0,1.0,0.4375,0.5,0.4375,0.4375,0.5,0.4375,0.4375,0.5,0.4375,0.4375
CC(C)S(=O)(=O)CCN1C=CC2=C(C=CC=C21)C(=O)O,1.0,1.0,0.35,0.5,0.35,0.35,1.0,1.0,0.35,0.5,0.35,0.35,0.5,0.35,0.35,0.5,0.35,0.35
CC(C)S(=O)(=O)C1=CC=C(C=C1)CC2=NN=C(O2)NC(=O)C3=CC(=CC(=C3)[N+](=O)[O-])[N+](=O)[O-],1.0,1.0,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,1.0,1.0,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213
CC1CN(CC(O1)(C)C)S(=O)(=O)C(C)CN,1.0,1.0,0.4375,0.5,0.4375,0.4375,1.0,0.9999999999999999,0.4375,0.5,0.4375,0.4375,0.5,0.4375,0.4375,0.5,0.4375,0.4375
CC1=CC2=C(C=C1)N(C(=NC(=O)C3=CC(=CC=C3)S(=O)(=O)C(C)C)S2)CC(=O)OC,1.0,1.0,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,1.0,0.9999999999999998,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334
C1=CC=C2C(=C1)C(C(S2(=O)=O)C(C3=CC=C(C=C3)C#N)O)O,1.0,1.0,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,1.0,0.9999999999999998,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182
CC(C)(C)N(C)C(=O)NC1CCCCCC=CC2CC2(NC(=O)C3CCCN3C1=O)C(=O)NS(=O)(=O)C4CC4,1.0,1.0,0.1794871794871795,0.5,0.1794871794871795,0.1794871794871795,1.0,1.0,0.1794871794871795,0.5,0.1794871794871795,0.1794871794871795,0.5,0.1794871794871795,0.1794871794871795,0.5,0.1794871794871795,0.1794871794871795
C1C(CN1)S(=O)(=O)C2=CC=CC(=C2)F.Cl,1.0,1.0,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,1.0,0.9999999999999998,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667
C1CC1S(=O)(=O)NCC2=C(OC=N2)C3=CC=CC=C3,1.0,1.0,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,1.0,1.0,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789
CC(C)(C)C1C(=O)N2CC(CC2C(=O)NC3(CC3C=C)C(=O)NS(=O)(=O)C4CC4)OC5=C(C=CCCCCCOC(=O)N1)N=CC=C5,1.0,1.0,0.14893617021276595,0.5,0.14893617021276595,0.14893617021276595,1.0,0.9999999999999998,0.14893617021276595,0.5,0.14893617021276595,0.14893617021276595,0.5,0.14893617021276595,0.14893617021276595,0.5,0.14893617021276595,0.14893617021276595
CC(C)S(=O)(=O)C(C)C(C1=CC=C(C=C1)OC)N,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CC(C#N)S(=O)(=O)NCC1=CSC=N1,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CC1=CC(=CC=C1)OCC(=O)N2CC3CC2CS3(=O)=O,1.0,1.0,0.35,0.5,0.35,0.35,1.0,0.9999999999999999,0.35,0.5,0.35,0.35,0.5,0.35,0.35,0.5,0.35,0.35
CC1=CC(=NN1)C2=C3C(=CC=C2)N=C(N=C3N)SC4=CC=C(C=C4)NS(=O)(=O)C(C)C,1.0,1.0,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,1.0,1.0,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322
CC1=C(C=C(C=C1)NC(=O)C(C)OC(=O)C2=CC=C(C=C2)S(=O)(=O)C(F)F)F,1.0,1.0,0.25,0.5,0.25,0.25,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25,0.25
