SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
COC1=C(C=C(C=C1)C(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC2=CC=C(C=C2)I)OC,1.0,1.0,0.3448275862068966,1.0,1.0,0.3448275862068966,0.95,0.9344827586206895,0.3448275862068966,1.0,1.0,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966
CC1=C(C=C(C=C1)C(C(Cl)(Cl)Cl)NC(=O)NC2=CC=C(C=C2)OC)F,1.0,1.0,0.4,1.0,1.0,0.4,0.9866666666666667,0.9809090909090908,0.4,1.0,1.0,0.4,0.5,0.4,0.4,0.5,0.4,0.4
C1=CC(=CC(=C1)Cl)C(=O)NC(C(Cl)(Cl)Cl)NC2=C(C=C(C=C2)Cl)Cl,1.0,1.0,0.4166666666666667,1.0,1.0,0.4166666666666667,1.0,1.0,0.4166666666666667,1.0,1.0,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667
C1=CC=C(C=C1)OC(C(Cl)(Cl)Cl)NC(=O)C2=CC=NC=C2,1.0,1.0,0.47619047619047616,1.0,1.0,0.47619047619047616,1.0,1.0,0.47619047619047616,1.0,1.0,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616
CC1=CC=C(C=C1)C(=O)NC(C(Cl)(Cl)Cl)S(=O)(=O)C2=CC=CC(=C2)F,1.0,1.0,0.4,1.0,1.0,0.4,1.0,0.9999999999999999,0.4,1.0,1.0,0.4,0.5,0.4,0.4,0.5,0.4,0.4
CC1=CC=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Cl,1.0,1.0,0.43478260869565216,1.0,1.0,0.43478260869565216,1.0,1.0,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216
CC1=CC=C(C=C1)S(=O)(=O)C(C(Cl)(Cl)Cl)NC(=O)C2=CC(=C(C(=C2)OC)OC)OC,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.9999999999999999,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
COC1=C(C=C(C=C1)C(=O)NC(C(Cl)(Cl)Cl)N2CCCCC2)OC,1.0,1.0,0.4166666666666667,1.0,1.0,0.4166666666666667,1.0,1.0,0.4166666666666667,1.0,1.0,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667
CC1=CC=C(C=C1)NC(C(Cl)(Cl)Cl)NC(=O)CC(C)C,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
C1=CC=C2C=C(C=CC2=C1)C(=O)NC(C(Cl)(Cl)Cl)S(=O)(=O)C3=CC=C(C=C3)F,1.0,1.0,0.35714285714285715,1.0,1.0,0.35714285714285715,1.0,1.0,0.35714285714285715,1.0,1.0,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715
CCOP(=O)(C(C(Cl)(Cl)Cl)NC(=O)CC(C)C)OCC,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
COC1=CC=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=CC=C2,1.0,1.0,0.43478260869565216,1.0,1.0,0.43478260869565216,0.95,0.9434782608695652,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216
C1=CC=C(C=C1)CC(=O)NC(C(Cl)(Cl)Cl)SC2=CC=CC=C2,1.0,1.0,0.45454545454545453,1.0,1.0,0.45454545454545453,0.95,0.9454545454545454,0.45454545454545453,1.0,1.0,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453
C1=CC=C(C=C1)NC(=O)NC(C(Cl)(Cl)Cl)O,1.0,1.0,0.625,1.0,1.0,0.625,1.0,1.0,0.625,1.0,1.0,0.625,0.5,0.625,0.625,0.5,0.625,0.625
C1=CC(=CC=C1[N+](=O)[O-])OC(C(Cl)(Cl)Cl)NC(=O)CF,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CCCCCCOC1=CC=C(C=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)C2=C(C=C(C=C2)Cl)Cl,1.0,1.0,0.30303030303030304,1.0,1.0,0.30303030303030304,0.95,0.9303030303030303,0.30303030303030304,1.0,1.0,0.30303030303030304,0.5,0.30303030303030304,0.30303030303030304,0.5,0.30303030303030304,0.30303030303030304
C1=CC=C(C(=C1)OC(C(Cl)(Cl)Cl)NC(=O)NC2=CC(=C(C=C2)Cl)Cl)OC(C(Cl)(Cl)Cl)NC(=O)NC3=CC(=C(C=C3)Cl)Cl,1.0,1.0,0.47619047619047616,1.0,1.0,0.47619047619047616,0.9,0.899389097744361,0.47619047619047616,1.0,1.0,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616
CC1=CC=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC2=CC=CC=C2C(=O)O,1.0,1.0,0.35714285714285715,1.0,1.0,0.35714285714285715,0.95,0.9357142857142857,0.35714285714285715,1.0,1.0,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715
C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)S(=O)(=O)C2=CC=C(C=C2)Cl)Cl,1.0,1.0,0.4,1.0,1.0,0.4,1.0,0.9999999999999999,0.4,1.0,1.0,0.4,0.5,0.4,0.4,0.5,0.4,0.4
COC1=CC(=C(C=C1)CC(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC2=CC=C(C=C2)Br)OC,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
CCCCCCCC(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC1=C(C=C(C=C1)I)C,1.0,1.0,0.37037037037037035,1.0,1.0,0.37037037037037035,1.0,1.0,0.37037037037037035,1.0,1.0,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035
C1=CC(=CC(=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)C2=CC=C(C=C2)F)C(F)(F)F,1.0,1.0,0.3448275862068966,1.0,1.0,0.3448275862068966,1.0,0.9999999999999999,0.3448275862068966,1.0,1.0,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966
C1C(C=C(O1)C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Cl)Br,1.0,1.0,0.45454545454545453,1.0,1.0,0.45454545454545453,1.0,1.0,0.45454545454545453,1.0,1.0,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453
CC1=CC(=NC=N1)SC(C(Cl)(Cl)Cl)NC(=O)C(C)C,1.0,1.0,0.5263157894736842,1.0,1.0,0.5263157894736842,1.0,1.0,0.5263157894736842,1.0,1.0,0.5263157894736842,0.5,0.5263157894736842,0.5263157894736842,0.5,0.5263157894736842,0.5263157894736842
C1CCN(CC1)C2=NC=NC3=C2N=CN3C(C(Cl)(Cl)Cl)NC(=O)C4=CC=CC=C4,1.0,1.0,0.3448275862068966,1.0,1.0,0.3448275862068966,0.95,0.9344827586206895,0.3448275862068966,1.0,1.0,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966
CC1=NC=C(N1CCOC(=O)NC(C(Cl)(Cl)Cl)SCC2=CC=CO2)[N+](=O)[O-],1.0,1.0,0.37037037037037035,1.0,1.0,0.37037037037037035,1.0,1.0,0.37037037037037035,1.0,1.0,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035
CC1=CC=C(C=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)C2=CC=CC(=C2)C,1.0,1.0,0.38461538461538464,1.0,1.0,0.38461538461538464,1.0,0.9999999999999999,0.38461538461538464,1.0,1.0,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464
CC1=CC(=C(C=C1)C)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)C(C)C,1.0,1.0,0.43478260869565216,1.0,1.0,0.43478260869565216,0.95,0.9434782608695651,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216
C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC3=CC=C(C=C3)Br,1.0,1.0,0.3125,1.0,1.0,0.3125,0.95,0.9312499999999999,0.3125,1.0,1.0,0.3125,0.5,0.3125,0.3125,0.5,0.3125,0.3125
CC1(C(C1C(=O)NC(C(Cl)(Cl)Cl)NC2=C(C=CC(=C2)C(F)(F)F)Cl)C=C(Cl)Cl)C,1.0,1.0,0.3448275862068966,1.0,1.0,0.3448275862068966,1.0,1.0,0.3448275862068966,1.0,1.0,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966
CC(C)C(=O)NC(C(Cl)(Cl)Cl)NC(=O)N(C1=CC=C(C=C1)C(=O)O)S,0.8749999999999999,0.8892307692307693,0.52,0.8749999999999999,0.8892307692307693,0.52,0.9455128205128205,0.9512426035502957,0.52,0.8749999999999999,0.8892307692307693,0.52,0.5,0.52,0.52,0.5,0.52,0.52
CCCCC(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC1=CC=C(C=C1)C(=O)C,1.0,1.0,0.4,1.0,1.0,0.4,1.0,0.9999999999999999,0.4,1.0,1.0,0.4,0.5,0.4,0.4,0.5,0.4,0.4
C1=CC=C(C(=C1)C(=O)NC(C(Cl)(Cl)Cl)S(=O)(=O)C2=CC=C(C=C2)Cl)Cl,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4,0.5,0.4,0.4,0.5,0.4,0.4
CC(C)(C)C(=O)NC(C(Cl)(Cl)Cl)N(C)C,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.9999999999999999,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666
C1=CC=C(C=C1)CC(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC2=C(C=CC=C2Cl)Cl,1.0,1.0,0.37037037037037035,1.0,1.0,0.37037037037037035,1.0,1.0,0.37037037037037035,1.0,1.0,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035
CC1=CC=C(C=C1)C(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC2=CC(=C(C=C2)C)C,1.0,1.0,0.37037037037037035,1.0,1.0,0.37037037037037035,1.0,0.9999999999999999,0.37037037037037035,1.0,1.0,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035
CC1=NC=C(N1CCOC(=O)NC(C(Cl)(Cl)Cl)N2C=NC3=C2N=C(N=C3Cl)Cl)[N+](=O)[O-],1.0,1.0,0.3225806451612903,1.0,1.0,0.3225806451612903,1.0,1.0,0.3225806451612903,1.0,1.0,0.3225806451612903,0.5,0.3225806451612903,0.3225806451612903,0.5,0.3225806451612903,0.3225806451612903
CCOC(=O)C1=C(SC2=C1CCCC2)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)CF,1.0,1.0,0.35714285714285715,1.0,1.0,0.35714285714285715,1.0,1.0,0.35714285714285715,1.0,1.0,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715
CC(C1=CC=CC=C1)NC(=O)NC(C(Cl)(Cl)Cl)OC2=CC=CC=C2,1.0,1.0,0.4166666666666667,1.0,1.0,0.4166666666666667,0.9500000000000001,0.9063455988455987,0.4166666666666667,1.0,1.0,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667
CN(C)CCNC(C(Cl)(Cl)Cl)NC(=O)C1=CC=CS1,1.0,1.0,0.5263157894736842,1.0,1.0,0.5263157894736842,1.0,1.0,0.5263157894736842,1.0,1.0,0.5263157894736842,0.5,0.5263157894736842,0.5263157894736842,0.5,0.5263157894736842,0.5263157894736842
CC(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC1=C(C=C(C=C1)Cl)Cl,1.0,1.0,0.47619047619047616,1.0,1.0,0.47619047619047616,1.0,1.0,0.47619047619047616,1.0,1.0,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616
CCOP(=O)(C(C(Cl)(Cl)Cl)NC(=O)CN1C(=O)C2=CC=CC=C2S1(=O)=O)OCC,1.0,1.0,0.3448275862068966,1.0,1.0,0.3448275862068966,1.0,0.9999999999999999,0.3448275862068966,1.0,1.0,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966
CCNC1=C(C=C(C=C1)S(=O)(=O)C(F)(F)F)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)C2=CC(=CC=C2)Br,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,0.9999999999999999,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857
CCCCCC(=O)NC(C(Cl)(Cl)Cl)NC1CCS(=O)(=O)C1,1.0,1.0,0.47619047619047616,1.0,1.0,0.47619047619047616,0.95,0.9476190476190477,0.47619047619047616,1.0,1.0,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616
CC1=CC(=CC=C1)C(=O)NC(C(Cl)(Cl)Cl)N2CCCCC2,1.0,1.0,0.47619047619047616,1.0,1.0,0.47619047619047616,1.0,0.9999999999999999,0.47619047619047616,1.0,1.0,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616
CCC(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC1=C(C2=C(S1)CCCC2)C(=O)OCC,1.0,1.0,0.35714285714285715,1.0,1.0,0.35714285714285715,1.0,0.9999999999999999,0.35714285714285715,1.0,1.0,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715
C1COCCN1C(=O)NC(C(Cl)(Cl)Cl)NC(=S)N2CCOCC2,1.0,1.0,0.43478260869565216,1.0,1.0,0.43478260869565216,0.9192307692307693,0.8626515151515151,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216
CC1=CC=CC=C1NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)OC,1.0,1.0,0.47619047619047616,1.0,1.0,0.47619047619047616,1.0,1.0,0.47619047619047616,1.0,1.0,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616
C1=CC=C2C(=C1)C=CC=C2CC(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC3=CC=CC(=C3)C(=O)O,1.0,1.0,0.3125,1.0,1.0,0.3125,1.0,1.0,0.3125,1.0,1.0,0.3125,0.5,0.3125,0.3125,0.5,0.3125,0.3125
C1CCCN(CC1)C(C(Cl)(Cl)Cl)NC(=O)CC2=CC=CC=C2,1.0,1.0,0.45454545454545453,1.0,1.0,0.45454545454545453,1.0,1.0,0.45454545454545453,1.0,1.0,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453
CCC(=O)NC(C(Cl)(Cl)Cl)OC1=CC=C(C=C1)C=C2C(=O)N(C(=S)S2)C3CCS(=O)(=O)C3,1.0,1.0,0.3125,1.0,1.0,0.3125,1.0,1.0,0.3125,1.0,1.0,0.3125,0.5,0.3125,0.3125,0.5,0.3125,0.3125
C1=CC=C(C=C1)OC(C(Cl)(Cl)Cl)NC(=O)C2=CC=CC=C2Cl,1.0,1.0,0.45454545454545453,1.0,1.0,0.45454545454545453,1.0,1.0,0.45454545454545453,1.0,1.0,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453
CC(C)C(=O)NC(C(Cl)(Cl)Cl)NC1=C(C2=C(S1)CCCC2)C#N,1.0,1.0,0.43478260869565216,1.0,1.0,0.43478260869565216,1.0,0.9999999999999999,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216
CCOC(=O)NC(C(Cl)(Cl)Cl)N1CCOCC1,1.0,1.0,0.5882352941176471,1.0,1.0,0.5882352941176471,1.0,1.0,0.5882352941176471,1.0,1.0,0.5882352941176471,0.5,0.5882352941176471,0.5882352941176471,0.5,0.5882352941176471,0.5882352941176471
CCCC(=O)NC(C(Cl)(Cl)Cl)NC1=C(C2=C(S1)CCCC2)C(=O)N,1.0,1.0,0.4166666666666667,1.0,1.0,0.4166666666666667,0.95,0.9416666666666665,0.4166666666666667,1.0,1.0,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667
C1=CC=C(C=C1)CCC(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC2=CC=CC3=CC=CC=C32,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
CCOC(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC1=C(C=C(C=C1)C)C,1.0,1.0,0.43478260869565216,1.0,1.0,0.43478260869565216,1.0,1.0,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216
COC1=CC(=C(C=C1)NC(C(Cl)(Cl)Cl)NC(=O)C2=CC(=CC=C2)I)[N+](=O)[O-],1.0,1.0,0.37037037037037035,1.0,1.0,0.37037037037037035,1.0,1.0,0.37037037037037035,1.0,1.0,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035
CC1=CC(=C(C=C1)C)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)C2=CC=C(C=C2)F,1.0,1.0,0.37037037037037035,1.0,1.0,0.37037037037037035,1.0,1.0,0.37037037037037035,1.0,1.0,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035
CCC1=CC=CC=C1NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3,1.0,1.0,0.30303030303030304,1.0,1.0,0.30303030303030304,1.0,1.0,0.30303030303030304,1.0,1.0,0.30303030303030304,0.5,0.30303030303030304,0.30303030303030304,0.5,0.30303030303030304,0.30303030303030304
C1=CC(=C(C=C1C(F)(F)F)NC(C(Cl)(Cl)Cl)NC(=O)CF)Cl,1.0,1.0,0.45454545454545453,1.0,1.0,0.45454545454545453,1.0,0.9999999999999999,0.45454545454545453,1.0,1.0,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453
CCCCCCCCCC(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC1=CC=C(C=C1)C(=O)O,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
