SMILES,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,SubgraphX_auroc,SubgraphX_ap,SubgraphX_ap_baseline
COC(=O)CC1N=C(c2ccc(-c3ccc(C(=O)NC(C(=O)N4CCCC4C(=O)NC(C)c4ccc(-c5scnc5C)cc4)C(C)(C)C)cc3)cc2)c2c(sc(CO)c2C)-n2c(C)nnc21,0.5,0.10606060606060606,0.10606060606060606,1.0,0.9999999999999998,0.10606060606060606,0.5,0.10606060606060606,0.10606060606060606,,,,0.5,0.10606060606060606,0.10606060606060606,0.5,0.10606060606060606,0.10606060606060606,,,
Cc1cc(S(=O)(=O)N2CCCC2CC(=O)O)ccc1Br,0.5,0.35,0.35,1.0,0.9999999999999998,0.35,0.5,0.35,0.35,,,,0.5,0.35,0.35,0.5,0.35,0.35,,,
Cc1ccc(-c2ccc(C(=O)NC3CCN(C(=O)CC(C)C)CC3)c(F)c2)cc1,0.5,0.2413793103448276,0.2413793103448276,1.0,0.9999999999999998,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,,0.5,0.2413793103448276,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,
CS(=O)(=O)Nc1cccc(C(N)CC(=O)O)c1,0.5,0.4117647058823529,0.4117647058823529,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
O=C1OCC23CC(CC2=O)C(F)CC13,0.5,0.5,0.5,1.0,0.9999999999999998,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,
CC1CN(C(=O)c2cn(CCNC(=O)CC3CCCCC3)nn2)CC(C)O1,0.5,0.25925925925925924,0.25925925925925924,1.0,0.9999999999999998,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,,,,0.5,0.25925925925925924,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,,,
CC(C)C(CC(=O)O)n1nnnc1C1CCC1,0.5,0.4117647058823529,0.4117647058823529,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
CC(O)C(NC(=O)C(CC(=O)O)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CC(N)=O)NC(=O)C(CCC(=O)O)NC(=O)C(CO)NC(=O)C(NC(=O)C(N)CC(N)=O)C(C)O)C(=O)O,0.5,0.3181818181818182,0.3181818181818182,1.0,0.9999999999999998,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,,,,0.5,0.3181818181818182,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,,,
CN(CCCN1CC(C(N)=O)CC1=O)c1ccccc1,0.5,0.35,0.35,1.0,0.9999999999999998,0.35,0.5,0.35,0.35,,,,0.5,0.35,0.35,0.5,0.35,0.35,,,
O=C1CC(Cl)CN1CC(F)(F)F,0.5,0.5833333333333334,0.5833333333333334,1.0,0.9999999999999998,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,,,,0.5,0.5833333333333334,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,,,
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(NC(=O)CCN2C(=O)CC(C)C2=O)C(O)C(C)O1,0.5,0.13725490196078433,0.13725490196078433,1.0,0.9999999999999998,0.13725490196078433,0.5,0.13725490196078433,0.13725490196078433,,,,0.5,0.13725490196078433,0.13725490196078433,0.5,0.13725490196078433,0.13725490196078433,,,
COC(CC(=O)C1CC2COCC(C1)N2Cc1ccccc1)OC,0.5,0.2916666666666667,0.2916666666666667,1.0,0.9999999999999998,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,,0.5,0.2916666666666667,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,
COc1ccc(OC)c(NC(=O)COC(=O)C2CC(=O)N(c3ccc(Cl)cc3)C2)c1,0.5,0.23333333333333334,0.23333333333333334,1.0,0.9999999999999998,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,,,,0.5,0.23333333333333334,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,,,
Cc1ccc(N2CC(C(=O)N3CCN(c4cccc(C)c4C)CC3)CC2=O)cc1Cl,0.5,0.23333333333333334,0.23333333333333334,1.0,0.9999999999999998,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,,,,0.5,0.23333333333333334,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,,,
CC(C)CC(NC(=O)C(CCCCN)NC(=O)C(C)NC(=O)CNC(=O)C(N)CC(N)=O)C(=O)NC(CCC(=O)O)C(=O)NC(CO)C(=O)O,0.5,0.14,0.14,1.0,0.9999999999999998,0.14,0.5,0.14,0.14,,,,0.5,0.14,0.14,0.5,0.14,0.14,,,
CC(C)c1c(C(=O)N(C)Cc2ccccc2)nn(-c2ccc(F)cc2)c1CCC(O)CC(O)CC(=O)O,0.5,0.1891891891891892,0.1891891891891892,1.0,0.9999999999999998,0.1891891891891892,0.5,0.1891891891891892,0.1891891891891892,,,,0.5,0.1891891891891892,0.1891891891891892,0.5,0.1891891891891892,0.1891891891891892,,,
O=C(CN1CCN(c2ccccn2)CC1)NC1CC(=O)N(c2ccccc2F)C1,0.5,0.2413793103448276,0.2413793103448276,1.0,0.9999999999999998,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,,0.5,0.2413793103448276,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,
C#CCCCC(O)C(O)C(CC1CCCCC1)NC(=O)C(CC#C)NC(=O)C(Cc1ccccc1)CS(=O)(=O)N(C)CCN(C)Cc1ccccc1.C#CCCCC(O)C(O)C(CC1CCCCC1)NC(=O)C(CC#C)NC(=O)C(Cc1ccccc1)CS(=O)(=O)N(C)CCNCCC.C#CCCCC(O)C(O)C(CC1CCCCC1)NC(=O)C(NC(=O)C(CC(=O)N(C)CCN(C)CC)Cc1ccccc1)C(C)C#C.C#CCCCC(O)C(O)C(CC1CCCCC1)NC(=O)C(NC(=O)C(CC(=O)N(C)CCN(CC)CC)Cc1ccccc1)C(C)C#C.C#CCCCC(O)C(O)C(CC1CCCCC1)NC(=O)C(NC(=O)C(CC(=O)N(C)CCN(CC)CC)Cc1ccccc1)C(C)C#C.C#CCCCC(O)C(O)C(CC1CCCCC1)NC(=O)C(NC(=O)C(CC(=O)N(C)CCNCCC)Cc1ccccc1)C(C)C#C,0.5,0.09688581314878893,0.09688581314878893,1.0,0.9999999999999998,0.09688581314878893,0.5,0.09688581314878893,0.09688581314878893,,,,0.5,0.09688581314878893,0.09688581314878893,0.5,0.09688581314878893,0.09688581314878893,,,
COc1ccc(C)cc1NC(=O)C1CC(=O)N(c2ccc(C)c(C)c2)C1,0.5,0.2692307692307692,0.2692307692307692,1.0,0.9999999999999998,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,,0.5,0.2692307692307692,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,
CC(C)(C)C(NC(=O)CC(N)c1ccccc1)c1ccccc1.Cl,0.5,0.2916666666666667,0.2916666666666667,1.0,0.9999999999999998,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,,0.5,0.2916666666666667,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,
O=C1COC2CCN(C(=O)N3CC(CCc4ccc(C(F)(F)F)cc4Br)C3)CC2C1,0.5,0.23333333333333334,0.23333333333333334,1.0,0.9999999999999998,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,,,,0.5,0.23333333333333334,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,,,
CC(C)OCC(=O)N1CCOCC1CC(=O)O,0.5,0.4117647058823529,0.4117647058823529,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
COc1ccc(C(N)=O)cc1NC(=O)CC1Sc2ccccc2NC1=O,0.5,0.2692307692307692,0.2692307692307692,1.0,0.9999999999999998,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,,0.5,0.2692307692307692,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,
CC(NC(=O)C1CNC(=O)C1)C(O)c1ccc(F)cc1,0.5,0.35,0.35,1.0,0.9999999999999998,0.35,0.5,0.35,0.35,,,,0.5,0.35,0.35,0.5,0.35,0.35,,,
O=C(CC1CCCN1C(=O)c1ccccc1)OC(Cc1c(Cl)c[nH+]cc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1.[OH-],0.5,0.16279069767441862,0.16279069767441862,1.0,0.9999999999999998,0.16279069767441862,0.5,0.16279069767441862,0.16279069767441862,,,,0.5,0.16279069767441862,0.16279069767441862,0.5,0.16279069767441862,0.16279069767441862,,,
C=CCOc1ccc(-c2nn(C3CCCC3)c3cc(COc4ccc(C(C)CC(=O)O)cc4)ccc23)cc1,0.5,0.18421052631578946,0.18421052631578946,1.0,0.9999999999999998,0.18421052631578946,0.5,0.18421052631578946,0.18421052631578946,,,,0.5,0.18421052631578946,0.18421052631578946,0.5,0.18421052631578946,0.18421052631578946,,,
Cc1ccc(N2CC(C(=O)Nn3cnc4ccccc43)CC2=O)cc1,0.5,0.28,0.28,1.0,0.9999999999999998,0.28,0.5,0.28,0.28,,,,0.5,0.28,0.28,0.5,0.28,0.28,,,
CCC(C)C1NC(=O)C2CCCN2C(=O)C(Cc2cccc(-c3ccc(N4CCNCC4)nc3)c2)N(C)C(=O)C(Cc2ccccc2)NC(=O)C(C(C)C)N(C)C(=O)C(C(C)CC)OC(=O)C(C(C)(C)O)N(C)C(=O)C(CC(C)C)CC(=O)C(C(C)C)N(C)C1=O,0.5,0.07692307692307693,0.07692307692307693,1.0,0.9999999999999998,0.07692307692307693,0.5,0.07692307692307693,0.07692307692307693,,,,0.5,0.07692307692307693,0.07692307692307693,0.5,0.07692307692307693,0.07692307692307693,,,
O=C(CC1COCCN1)Nc1cnn(CC(=O)NC2CCCC2)c1,0.5,0.2916666666666667,0.2916666666666667,1.0,0.9999999999999998,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,,0.5,0.2916666666666667,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,
CC(C)CCCC(C)C1CCC2C3CCC4=CC(CC(=O)NCCCNC(=O)C=O)CCC4(C)C3CCC12C,0.5,0.1794871794871795,0.1794871794871795,1.0,0.9999999999999998,0.1794871794871795,0.5,0.1794871794871795,0.1794871794871795,,,,0.5,0.1794871794871795,0.1794871794871795,0.5,0.1794871794871795,0.1794871794871795,,,
CC(C)(C)OC(=O)NC(CCC(=O)O)C(=O)OCc1ccccc1.CC(C)(C)OC(=O)NC1(C(=O)OCc2ccccc2)CC1CC(=O)O,0.5,0.14285714285714285,0.14285714285714285,1.0,0.9999999999999998,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,
C1CCNCC1.C=CCCCN(Cc1ccc(CCCC(=O)C2(C)CCCN2C(=O)C(Cc2ccc(OC)cc2)NC(=O)C(CC(=O)OCC2c3ccccc3-c3ccccc32)C(C)OC(C)(C)C)cc1)C(=O)CCC(=O)OC.C=CCCCN(Cc1ccc(CCCC(=O)C2(C)CCCN2C(=O)C(Cc2ccc(OC)cc2)NC(=O)C(N)C(C)OC(C)(C)C)cc1)C(=O)CCC(=O)OC.CC#N,0.5,0.050724637681159424,0.050724637681159424,1.0,0.9999999999999998,0.050724637681159424,0.5,0.050724637681159424,0.050724637681159424,,,,0.5,0.050724637681159424,0.050724637681159424,0.5,0.050724637681159424,0.050724637681159424,,,
NCC(CC(=O)O)c1cncc2c1COC2,0.5,0.4375,0.4375,1.0,0.9999999999999998,0.4375,0.5,0.4375,0.4375,,,,0.5,0.4375,0.4375,0.5,0.4375,0.4375,,,
CCC=CCC=CCC=CCC=CCC=CCC=CC(CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCC=CCCCCCC,0.5,0.109375,0.109375,1.0,0.9999999999999998,0.109375,0.5,0.109375,0.109375,,,,0.5,0.109375,0.109375,0.5,0.109375,0.109375,,,
CC(N)CC(=O)NC1CCN(c2cccc(OC(F)(F)F)c2)C1=O.Cl,0.5,0.28,0.28,1.0,0.9999999999999998,0.28,0.5,0.28,0.28,,,,0.5,0.28,0.28,0.5,0.28,0.28,,,
COc1ccc(C(=O)CC(Nc2cccc(Cl)c2)c2ccc([N+](=O)[O-])cc2)cc1OC,0.5,0.22580645161290322,0.22580645161290322,1.0,0.9999999999999998,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,,,,0.5,0.22580645161290322,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,,,
COc1cc(NC(C)Cc2coc(C3CC(=O)c4cnc(NC(C)=O)nc4C3)c2)c2ncccc2c1,0.5,0.19444444444444445,0.19444444444444445,1.0,0.9999999999999998,0.19444444444444445,0.5,0.19444444444444445,0.19444444444444445,,,,0.5,0.19444444444444445,0.19444444444444445,0.5,0.19444444444444445,0.19444444444444445,,,
O=C1CC2CCCC2(C(=O)N2CCc3ncc(C(F)(F)F)cc3C2)C1,0.5,0.28,0.28,1.0,0.9999999999999998,0.28,0.5,0.28,0.28,,,,0.5,0.28,0.28,0.5,0.28,0.28,,,
CNC(=O)CC1CCCN1C1CCN(C(=O)c2ncnc(NCc3ccc(C(C)(C)C)cc3)c2C)CC1,0.5,0.1891891891891892,0.1891891891891892,1.0,0.9999999999999998,0.1891891891891892,0.5,0.1891891891891892,0.1891891891891892,,,,0.5,0.1891891891891892,0.1891891891891892,0.5,0.1891891891891892,0.1891891891891892,,,
CNc1ccccc1N1CC(CO)CC1=O,0.5,0.4375,0.4375,1.0,0.9999999999999998,0.4375,0.5,0.4375,0.4375,,,,0.5,0.4375,0.4375,0.5,0.4375,0.4375,,,
O=C1C=CC2C(CCC3C2CC(=O)C2C3CCC3(C(=O)O)CCCCC23)C1,0.5,0.48148148148148145,0.48148148148148145,1.0,1.0,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145,,,,0.5,0.48148148148148145,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145,,,
CC=C(C)C1CC2OC2CCCC(C)C(OP)C(C)C(=O)C(C)(C)C(OP)CC(=O)O1,0.5,0.22580645161290322,0.22580645161290322,1.0,0.9999999999999998,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,,,,0.5,0.22580645161290322,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,,,
Cc1cc2oc(=O)cc(-c3ccccc3)c2c2c1C(c1cc3ccccc3nc1N(C)C)CC(=O)O2,0.5,0.19444444444444445,0.19444444444444445,1.0,0.9999999999999998,0.19444444444444445,0.5,0.19444444444444445,0.19444444444444445,,,,0.5,0.19444444444444445,0.19444444444444445,0.5,0.19444444444444445,0.19444444444444445,,,
COCCN(C(=O)CC(NC(C)=O)c1ccccc1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,0.5,0.2,0.2,1.0,0.9999999999999998,0.2,0.5,0.2,0.2,,,,0.5,0.2,0.2,0.5,0.2,0.2,,,
CCCCCC(CC(=O)O)C(=O)N1CC(C(=O)OCC)c2ccccc21,0.5,0.2692307692307692,0.2692307692307692,1.0,0.9999999999999998,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,,0.5,0.2692307692307692,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,
CCCN(C(=O)CC(C)C)C(C)c1nc2ccccc2c(=O)n1C,0.5,0.2916666666666667,0.2916666666666667,1.0,0.9999999999999998,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,,0.5,0.2916666666666667,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,
CCC(N)CC(=O)Nc1ccc2oc(=O)[nH]c2c1,0.5,0.3888888888888889,0.3888888888888889,1.0,0.9999999999999998,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,,,,0.5,0.3888888888888889,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,,,
COC(=O)CN1CCN(C(=O)CN2CCN(C(=O)CN(CC(OC)OC)C(=O)C(COC(C)(C)C)NC(=O)OCc3ccccc3)C(Cc3cn(C(c4ccccc4)(c4ccccc4)c4ccccc4)cn3)C2=O)C(CC(=O)NCCC(=O)OC(C)(C)C)C1=O,0.5,0.07777777777777778,0.07777777777777778,1.0,0.9999999999999998,0.07777777777777778,0.5,0.07777777777777778,0.07777777777777778,,,,0.5,0.07777777777777778,0.07777777777777778,0.5,0.07777777777777778,0.07777777777777778,,,
CC(C)(C)OC(=O)CC1CCCCCC=CC2CC2(C(=O)NS(=O)(=O)C2(C)CC2)CC(=O)C2CC(OC(=O)N3Cc4cccc(F)c4C3)CN2C1=O.CC(C)(C)OC(=O)CC1CCCCCC=CC2CC2(C(=O)NS(=O)(=O)C2CC2)CC(=O)C2CC(OC(=O)N3Cc4cccc(F)c4C3)CN2C1=O,0.5,0.13592233009708737,0.13592233009708737,1.0,0.9999999999999998,0.13592233009708737,0.5,0.13592233009708737,0.13592233009708737,,,,0.5,0.13592233009708737,0.13592233009708737,0.5,0.13592233009708737,0.13592233009708737,,,
Cc1cc(S(=O)(=O)N2C=CNC(=O)C2CC(=O)N2CCC(CN3CCCC3)CC2)c(C)cc1Cl,0.5,0.20588235294117646,0.20588235294117646,1.0,0.9999999999999998,0.20588235294117646,0.5,0.20588235294117646,0.20588235294117646,,,,0.5,0.20588235294117646,0.20588235294117646,0.5,0.20588235294117646,0.20588235294117646,,,
COC(=O)C1CC(=O)C2C(C=CC(C)C2CO[Si](C)(C)C(C)(C)C)C1,0.5,0.28,0.28,1.0,0.9999999999999998,0.28,0.5,0.28,0.28,,,,0.5,0.28,0.28,0.5,0.28,0.28,,,
CC(C)C(N)C(=O)NC(CC(N)=O)C(=O)NC(CC(=O)O)C(=O)NC(C(=O)O)C(C)C,0.5,0.45161290322580644,0.45161290322580644,1.0,0.9999999999999998,0.45161290322580644,0.5,0.45161290322580644,0.45161290322580644,,,,0.5,0.45161290322580644,0.45161290322580644,0.5,0.45161290322580644,0.45161290322580644,,,
Cc1ocnc1C(=O)NC1CC(=O)N(Cc2cccc3ccccc23)C1,0.5,0.2692307692307692,0.2692307692307692,1.0,0.9999999999999998,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,,0.5,0.2692307692307692,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,
COc1ccccc1C(NC(=O)CC1CCCC1N)c1ccccc1.Cl,0.5,0.2692307692307692,0.2692307692307692,1.0,0.9999999999999998,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,,0.5,0.2692307692307692,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,
CC1=CCC(C(=O)O)CC1.CC1=CCC(C(=O)OC2CC(=O)N(C)C2=O)CC1.F,0.5,0.2413793103448276,0.2413793103448276,1.0,0.9999999999999998,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,,0.5,0.2413793103448276,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,
COc1cccc(C2CC(=O)CC2c2cccc(OC)c2)c1,0.5,0.36363636363636365,0.36363636363636365,1.0,1.0,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,,,,0.5,0.36363636363636365,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,,,
CCCC1CC(=O)C2=C(C1)NC(C)=C(C#N)C2c1cc(Br)c(NCc2ccc(C(=O)NCCc3cnc[nH]3)cc2)c(NS(=O)(=O)CCC)c1,0.5,0.14285714285714285,0.14285714285714285,1.0,0.9999999999999998,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,
Cc1cccc(N2CC(C(=O)Nc3ccc(C(C)C)cc3)CC2=O)c1C,0.5,0.2692307692307692,0.2692307692307692,1.0,0.9999999999999998,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,,0.5,0.2692307692307692,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,
CS(=O)(=O)c1cccc(NC(=O)CC2CCCN2)c1.Cl,0.5,0.35,0.35,1.0,0.9999999999999998,0.35,0.5,0.35,0.35,,,,0.5,0.35,0.35,0.5,0.35,0.35,,,
O=C(CC1CCN(Cc2ccccc2)CC1)N1CC(c2nccs2)C1,0.5,0.28,0.28,1.0,0.9999999999999998,0.28,0.5,0.28,0.28,,,,0.5,0.28,0.28,0.5,0.28,0.28,,,
CCOc1cccc(N2C(=O)CC(SC(=NCCc3ccc(OC)c(OC)c3)Nc3ccccc3)C2=O)c1,0.5,0.18421052631578946,0.18421052631578946,1.0,0.9999999999999998,0.18421052631578946,0.5,0.18421052631578946,0.18421052631578946,,,,0.5,0.18421052631578946,0.18421052631578946,0.5,0.18421052631578946,0.18421052631578946,,,
CCOc1ccc(Br)cc1C(=O)NC(=S)N1CCNC(=O)C1CC(=O)OCC1CCCO1,0.5,0.21875,0.21875,1.0,0.9999999999999998,0.21875,0.5,0.21875,0.21875,,,,0.5,0.21875,0.21875,0.5,0.21875,0.21875,,,
O=C(CC1c2cc3ccccc3cc2C(=O)N1c1ccccc1)OCc1ccccc1,0.5,0.22580645161290322,0.22580645161290322,1.0,0.9999999999999998,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,,,,0.5,0.22580645161290322,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,,,
CN1CC(N(C)C(=O)c2cccc(C(CCN3CCC(O)CC3)NC(=O)c3nc4cc5c(nc4s3)CCC(C(C)(C)C)C5)c2)CC1=O,0.5,0.14893617021276595,0.14893617021276595,1.0,0.9999999999999998,0.14893617021276595,0.5,0.14893617021276595,0.14893617021276595,,,,0.5,0.14893617021276595,0.14893617021276595,0.5,0.14893617021276595,0.14893617021276595,,,
CC1CCC(=O)N(CC(N)CC(=O)N2CCc3c(nc(-c4cccc(F)c4)nc3C(F)(F)F)C2)C1,0.5,0.2,0.2,1.0,0.9999999999999998,0.2,0.5,0.2,0.2,,,,0.5,0.2,0.2,0.5,0.2,0.2,,,
CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[CH](c1ccccc1)C(C)C(O)CC(=O)O,0.5,0.25,0.25,1.0,0.9999999999999998,0.25,0.5,0.25,0.25,,,,0.5,0.25,0.25,0.5,0.25,0.25,,,
COc1cc2c(c(OC)c1OC)-c1c(C)cccc1C2CC(=O)O,0.5,0.2916666666666667,0.2916666666666667,1.0,0.9999999999999998,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,,0.5,0.2916666666666667,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,
CC(=O)CC(N=[N+]=[N-])c1ccccc1F,0.5,0.4666666666666667,0.4666666666666667,1.0,0.9999999999999998,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,,,,0.5,0.4666666666666667,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,,,
CCN(CC)C1CCN(C(=O)CC(O)c2nccn2C(C)C)CC1,0.5,0.2916666666666667,0.2916666666666667,1.0,0.9999999999999998,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,,0.5,0.2916666666666667,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,
C=C1CC2CCC34CC5OC6C(OC7CCC(CC(=O)CC8C(CC9OC(CCC1O2)CC(C)C9=C)OC(CC(O)CNC(=O)C(CCCC)NC(=O)C(NC(=O)CC)C(C)C)C8OC)OC7C6O3)C5O4,0.5,0.14084507042253522,0.14084507042253522,1.0,0.9999999999999999,0.14084507042253522,0.5,0.14084507042253522,0.14084507042253522,,,,0.5,0.14084507042253522,0.14084507042253522,0.5,0.14084507042253522,0.14084507042253522,,,
COc1ncccc1CN1CC(CN)CC1=O,0.5,0.4117647058823529,0.4117647058823529,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
CCOC(=O)CC(NC(=O)Nc1c(O)ccn(C)c1=O)c1cc(-c2c(C)cccc2C)cs1,0.5,0.21212121212121213,0.21212121212121213,1.0,0.9999999999999998,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,,,,0.5,0.21212121212121213,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,,,
CC#CC(CC(=O)O)c1ccc(NC(=O)C(C)Oc2cc(C)ccc2C(C)(C)C)cc1,0.5,0.22580645161290322,0.22580645161290322,1.0,0.9999999999999998,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,,,,0.5,0.22580645161290322,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,,,
COC(=O)CC(C)C(=O)OC(C)(C)C,0.5,0.5,0.5,1.0,0.9999999999999998,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,
NC(CC(=O)O)C(=O)NCCN1CCCCC1,0.5,0.4117647058823529,0.4117647058823529,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
CC(CC(=O)c1ccc(C(F)(F)F)cc1C(F)(F)F)C1(N2CCN(S(=O)(=O)c3cn(C)nn3)CC2)CCC(F)(F)CC1.Cl,0.5,0.16279069767441862,0.16279069767441862,1.0,0.9999999999999998,0.16279069767441862,0.5,0.16279069767441862,0.16279069767441862,,,,0.5,0.16279069767441862,0.16279069767441862,0.5,0.16279069767441862,0.16279069767441862,,,
O=C1CC(CN2CC(O)CC2=O)CN1,,,,,,,,,,,,,,,,,,,,,
CC(C)c1nc2c(c(-c3ccc(F)cc3)c1C=CC(O)CC(O)CC(=O)O)CCn1nnnc1-2,0.5,0.20588235294117646,0.20588235294117646,1.0,0.9999999999999998,0.20588235294117646,0.5,0.20588235294117646,0.20588235294117646,,,,0.5,0.20588235294117646,0.20588235294117646,0.5,0.20588235294117646,0.20588235294117646,,,
CN(Cc1ccc(F)cc1)CC(N)CC(=O)O,0.5,0.4117647058823529,0.4117647058823529,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
Cc1cc(O)ccc1N1C(=O)CC(C)CC1=O,0.5,0.5294117647058824,0.5294117647058824,1.0,1.0,0.5294117647058824,0.5,0.5294117647058824,0.5294117647058824,,,,0.5,0.5294117647058824,0.5294117647058824,0.5,0.5294117647058824,0.5294117647058824,,,
CN=C(NCc1cccc(-n2cccn2)c1)NC1CC(=O)N(c2ccccc2)C1,0.5,0.2413793103448276,0.2413793103448276,1.0,0.9999999999999998,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,,0.5,0.2413793103448276,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,
