SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
CCOC1=CC=CC=C1C2C3C(=O)CC(CC3(OC4=C2C(=O)CC(C4)(C)C)O)(C)C,1.0,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.4,0.4,0.5,0.4,0.4,0.39814814814814825,0.3774244912175947,0.4
CC1C(C2=CC3=C(C=C2OC1(C)N4CCCC4)OCO3)C5=CC(=C(C(=C5)OC)OC)OC.CC1C(C2=CC3=C(C=C2OC1(C)OC)OCO3)C4=C(C=C(C=C4)OC)OC.CC(=O)C1C(C2=CC3=C(C=C2OC1(C)O)OCO3)C4=CC(=C(C(=C4)OC)OC)OC.CC1(CC(=O)C2C(C3=CC4=C(C=C3OC2(C1)O)OCO4)C5=CC(=C(C(=C5)OC)OC)OC)C.CC1(CC(C2=CC3=C(C=C2O1)OCO3)C4=CC(=CC=C4)OC)O,1.0,1.0,0.08275862068965517,0.5,0.08275862068965517,0.08275862068965517,,,,0.5,0.08275862068965517,0.08275862068965517,0.5,0.08275862068965517,0.08275862068965517,0.3796992481203008,0.08073188661523621,0.08275862068965517
CC(=O)OC1CC2(C(C(O1)OC(=O)C)C(=O)CC(CC23OCCO3)(C)C)C,1.0,1.0,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145,,,,0.5,0.48148148148148145,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145,0.5412087912087913,0.5875938633178452,0.48148148148148145
CC1=CC=C(C=C1)C(=O)CC23CC(CC(=O)C2O3)(C)C,1.0,1.0,0.55,0.5,0.55,0.55,,,,0.5,0.55,0.55,0.5,0.55,0.55,0.398989898989899,0.5428019349071981,0.55
CC1(CC(=O)C2CC2(C1)CCC#C)C,1.0,1.0,0.7857142857142857,0.5,0.7857142857142857,0.7857142857142857,,,,0.5,0.7857142857142857,0.7857142857142857,0.5,0.7857142857142857,0.7857142857142857,0.5303030303030303,0.8459040959040959,0.7857142857142857
CCC1=CC=C(C=C1)C(=O)CC23CC(CC(=O)C2O3)(C)C,1.0,1.0,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238,,,,0.5,0.5238095238095238,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238,0.40454545454545454,0.5248575985418091,0.5238095238095238
CC1(CC2=C(C(C3C(=O)CC(CC3(O2)O)(C)C)C4=C(C(=CC=C4)Cl)Cl)C(=O)C1)C,1.0,1.0,0.41379310344827586,0.5,0.41379310344827586,0.41379310344827586,,,,0.5,0.41379310344827586,0.41379310344827586,0.5,0.41379310344827586,0.41379310344827586,0.38970588235294124,0.3751473409519387,0.41379310344827586
CCCCCCCCCCCC1=NN2C(=N1)SC3C2(CC(CC3=O)(C)C)O,1.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,,,,0.5,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,0.43333333333333335,0.5290394790394791,0.4444444444444444
CCCCCCCCCCCCCC1=NN2C(=N1)SC3C2(CC(CC3=O)(C)C)O,1.0,1.0,0.41379310344827586,0.5,0.41379310344827586,0.41379310344827586,,,,0.5,0.41379310344827586,0.41379310344827586,0.5,0.41379310344827586,0.41379310344827586,0.4362745098039216,0.5118176151222129,0.41379310344827586
CC1(CC(=O)C(C2(C1)NC(=O)N2NC3=CC=C(C=C3)C(=O)O)NC(=O)NNC4=CC=C(C=C4)C(=O)O)C,1.0,1.0,0.32432432432432434,0.5,0.32432432432432434,0.32432432432432434,,,,0.5,0.32432432432432434,0.32432432432432434,0.5,0.32432432432432434,0.32432432432432434,0.44333333333333336,0.3574072949072949,0.32432432432432434
CC1=CC(CC(=O)C1)(C)C.CC1=CC(=O)CC(C1)(C)C.CC1=C(C(=O)CC(C1)(C)C)O.CC1=CC(=O)CC(C1O)(C)C.CC1(CC(=O)C2C(C1)(O2)C)C.CC1(CC(=O)CC(C1O)(C)C)C.CC1(CC(=O)CC2(C1O2)C)C.O,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.4070247933884298,0.12289953447848184,0.14285714285714285
CC1(CC(=O)C2C(C3=CC4=C(C=C3OC2(C1)O)OCO4)C5=CC(=C(C(=C5)OC)OC)OC)C,1.0,1.0,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,,,,0.5,0.36363636363636365,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,0.37698412698412703,0.37592601730706565,0.36363636363636365
CC1CC(C2(CC2)CC(CC1=O)(C)C)C3=CC=C(C=C3)C,1.0,0.9999999999999999,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.40816326530612246,0.6527300393841747,0.6666666666666666
CC1(CC(=O)C(C(C1)(C)[N+]#[C-])[N+]#[C-])C,1.0,1.0,0.8571428571428571,0.5,0.8571428571428571,0.8571428571428571,,,,0.5,0.8571428571428571,0.8571428571428571,0.5,0.8571428571428571,0.8571428571428571,0.6666666666666667,0.9197191697191698,0.8571428571428571
CC(=O)CCC1C(C2C1(CC(CC2=O)(C)C)OC(=O)C)(C)C,1.0,1.0,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454,,,,0.5,0.5454545454545454,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454,0.5833333333333334,0.6669372294372294,0.5454545454545454
CC1(CC(=O)C2C(C1)(O2)CC(C3=CC=C(C=C3)F)O)C,1.0,1.0,0.55,0.5,0.55,0.55,,,,0.5,0.55,0.55,0.5,0.55,0.55,0.398989898989899,0.5428019349071981,0.55
CCCCCCN1C(=O)CC2CCC3C2C14C3C(=O)CC(C4)(C)C,1.0,1.0,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5486111111111112,0.6439014890101846,0.5
CC(=O)CCC1C2C(=O)CC(CC2(C1(C)C)OC(=O)C)(C)C,1.0,1.0,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454,,,,0.5,0.5454545454545454,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454,0.5833333333333334,0.6669372294372294,0.5454545454545454
CC(=O)OC12CC(CC(=O)C1C3C2CCC3)(C)C,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5416666666666667,0.7429637764196588,0.6666666666666666
CCOC12CC(CC(=O)C1O2)(C)C,1.0,1.0,0.8461538461538461,0.5,0.8461538461538461,0.8461538461538461,,,,0.5,0.8461538461538461,0.8461538461538461,0.5,0.8461538461538461,0.8461538461538461,0.5681818181818182,0.8953016680289407,0.8461538461538461
CC1(CC(=O)C2C3CCCCCC3C2(C1)C)C,1.0,1.0,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765,,,,0.5,0.7058823529411765,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765,0.5,0.8383374183006536,0.7058823529411765
CCCCNC(=O)O.CC1(CC(=O)C(C(C1)(C)N=C=O)N=C=O)C,1.0,1.0,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.4965277777777778,0.5780155231242188,0.5
CCC(C)(C)CC(C)(C)CC(=O)C(C)C,1.0,0.9999999999999999,0.9333333333333333,0.5,0.9333333333333333,0.9333333333333333,,,,0.5,0.9333333333333333,0.9333333333333333,0.5,0.9333333333333333,0.9333333333333333,0.8571428571428571,0.9901360544217686,0.9333333333333333
CC(C)C(=O)CC(C)(C)CC(C)(C)CNC(C)S,1.0,0.9999999999999999,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,,,,0.5,0.7777777777777778,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,0.40178571428571425,0.7421501934106977,0.7777777777777778
CC1(CC(=O)C2C(C1)(O2)CC(C3=CC(=CC(=C3)OC)OC)O)C,1.0,1.0,0.4782608695652174,0.5,0.4782608695652174,0.4782608695652174,,,,0.5,0.4782608695652174,0.4782608695652174,0.5,0.4782608695652174,0.4782608695652174,0.4053030303030303,0.4800386701572472,0.4782608695652174
CC(=C)C1(CC2C1(CC(CC2=O)(C)C)C#CC(C)(C)C)C,1.0,1.0,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,,,,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,0.5555555555555557,0.6039995822890559,0.5714285714285714
CC(CC1CCCCC1)C(=O)OC(C(C)COCC2=CC=CC=C2)C(=O)NC(C)(C)CC(C)(C)C.CC(COCC1=CC=CC=C1)C=O.CC(C)(C)CC(C)(C)CC(=O)C(C(CC(=O)C(CC1CCCCC1)NC(=O)N2CCOCC2)COCC3=CC=CC=C3)O.CC(C)(C)CC(C)(C)CC(=O)C(=O)C(CC(=O)C(CC1CCCCC1)NC(=O)N2CCOCC2)COCC3=CC=CC=C3,1.0,0.9999999999999999,0.1044776119402985,0.5,0.1044776119402985,0.1044776119402985,,,,0.5,0.1044776119402985,0.1044776119402985,0.5,0.1044776119402985,0.1044776119402985,0.3604166666666667,0.10298121592576466,0.1044776119402985
CC1(CC(=O)C(C(C1)(C)O)O)C,,,,,,,,,,,,,,,,,,
CC1(CC(=O)C2C(C1)(O2)CC(C3=CC=C(C=C3)Br)O)C,1.0,1.0,0.55,0.5,0.55,0.55,,,,0.5,0.55,0.55,0.5,0.55,0.55,0.398989898989899,0.5428019349071981,0.55
CC1(CC(=O)C(C(C1)(C)C[N+](=O)[O-])N)C,1.0,1.0,0.8,0.5,0.8,0.8,,,,0.5,0.8,0.8,0.5,0.8,0.8,0.4583333333333334,0.7901556776556777,0.8
CCOC(=O)C1C(C2=CC3=C(C=C2OC1(C)OC)OCO3)C4=CC(=C(C(=C4)OC)OC)OC.CC1C(C2=CC3=C(C=C2OC1N4CCCCC4)OCO3)C5=CC=CC=C5O.CC1C(C2=CC3=C(C=C2OC1N4CCCC4)OCO3)C5=CC(=C(C(=C5)OC)OC)OC.CC1(CC(=O)C2C(C3=CC4=C(C=C3OC2(C1)O)OCO4)C5=C(C=C(C=C5)OC)OC)C.COC1=CC=C(C=C1)C2C3CCCCC3(OC4=CC5=C(C=C24)OCO5)N6CCCC6,1.0,1.0,0.07894736842105263,0.5,0.07894736842105263,0.07894736842105263,,,,0.5,0.07894736842105263,0.07894736842105263,0.5,0.07894736842105263,0.07894736842105263,0.37351190476190477,0.08925608290151685,0.07894736842105263
CC1(CC(=O)C2CC(C2(C1)C)(OC)OC)C,1.0,1.0,0.75,0.5,0.75,0.75,,,,0.5,0.75,0.75,0.5,0.75,0.75,0.5625,0.840873015873016,0.75
CC1(CC(C(=O)CC(C1)(C)C)C(=O)OC)C,1.0,1.0,0.8125,0.5,0.8125,0.8125,,,,0.5,0.8125,0.8125,0.5,0.8125,0.8125,0.5128205128205129,0.864951394759087,0.8125
