SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
C1=CC=C(C=C1)CN2C=C(C3=CC=CC=C32)C(CC(=NNC(=O)C4=CC=C(C=C4)[N+](=O)[O-])C5=CC=CC=C5)C(=O)O,1.0,0.9999999999999998,0.3170731707317073,0.5,0.3170731707317073,0.3170731707317073,,,,0.5,0.3170731707317073,0.3170731707317073,0.5,0.3170731707317073,0.3170731707317073,0.5494505494505495,0.4337221461048853,0.3170731707317073
CC1=CN(C(=O)NC1=O)CCC(=O)NN=C2CC(C(C2)C(=O)O)C(=O)O,1.0,1.0,0.6153846153846154,0.5,0.6153846153846154,0.6153846153846154,,,,0.5,0.6153846153846154,0.6153846153846154,0.5,0.6153846153846154,0.6153846153846154,0.375,0.5432110424297925,0.6153846153846154
C1=CC=C(C=C1)C(=NNC(=O)C2=CC(=CC=C2)[N+](=O)[O-])CC(C3=CNC4=CC=CC=C43)C(=O)O,1.0,0.9999999999999998,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,,,,0.5,0.38235294117647056,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,0.5421245421245422,0.4757883540845001,0.38235294117647056
C1=CC=C(C=C1)C(=NNC(=O)C2=CC=C(C=C2)Br)CC(C3=CNC4=CC=CC=C43)C(=O)O,1.0,0.9999999999999998,0.40625,0.5,0.40625,0.40625,,,,0.5,0.40625,0.40625,0.5,0.40625,0.40625,0.5425101214574899,0.5205815018315018,0.40625
C1=CC=C(C=C1)C(=NNC(=O)C2=CC=C(C=C2)[N+](=O)[O-])CC(C3=CNC4=CC=CC=C43)C(=O)O,1.0,0.9999999999999998,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,,,,0.5,0.38235294117647056,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,0.5421245421245422,0.4757883540845001,0.38235294117647056
CC(C)(C)OC(=NNC(=O)N)CC(C(=O)O)N,1.0,0.9999999999999998,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,,,,0.5,0.7647058823529411,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,0.6057692307692308,0.7900578179989944,0.7647058823529411
CC1CC(CC1=NNC(=O)N)C(=O)O,1.0,0.9999999999999998,0.9285714285714286,0.5,0.9285714285714286,0.9285714285714286,,,,0.5,0.9285714285714286,0.9285714285714286,0.5,0.9285714285714286,0.9285714285714286,0.7692307692307693,0.9708368554522402,0.9285714285714286
COC1=CC=C(C=C1)C(=O)NN=C(CC(C2=CC3=CC=CC=C3N2CC4=CC=CC=C4)C(=O)O)C5=CC=CC=C5,1.0,0.9999999999999998,0.325,0.5,0.325,0.325,,,,0.5,0.325,0.325,0.5,0.325,0.325,0.5470085470085471,0.41797924297924294,0.325
C1C(CC1=NNC(=O)C(F)F)C(=O)O,1.0,1.0,0.8571428571428571,0.5,0.8571428571428571,0.8571428571428571,,,,0.5,0.8571428571428571,0.8571428571428571,0.5,0.8571428571428571,0.8571428571428571,0.625,0.9067460317460319,0.8571428571428571
C1C(C(=O)NN=C1C2=CN=CC=C2)C(=O)O,1.0,1.0,0.6875,0.5,0.6875,0.6875,,,,0.5,0.6875,0.6875,0.5,0.6875,0.6875,0.5272727272727272,0.8049242424242424,0.6875
C1=CC=C(C=C1)C(=NNC(=O)C2=CC=CC=C2[N+](=O)[O-])CC(C3=CNC4=CC=CC=C43)C(=O)O,1.0,0.9999999999999998,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,,,,0.5,0.38235294117647056,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,0.5421245421245422,0.4757883540845001,0.38235294117647056
COC(=O)NN=C1CC(C1)C(=O)O,1.0,1.0,0.9230769230769231,0.5,0.9230769230769231,0.9230769230769231,,,,0.5,0.9230769230769231,0.9230769230769231,0.5,0.9230769230769231,0.9230769230769231,0.625,0.9487665112665112,0.9230769230769231
C1C(CC1=NNC(=O)C(F)(F)F)C(=O)O,1.0,1.0,0.8,0.5,0.8,0.8,,,,0.5,0.8,0.8,0.5,0.8,0.8,0.625,0.8693223443223445,0.8
C1C(CC(=NNC(=O)N)CC(CC1=NNC(=O)N)C(=O)O)C(=O)O,,,,,,,,,,,,,,,,,,
C1=CC=C(C=C1)C(=NNC(=O)C2=CC=CC=C2[N+](=O)[O-])CC(C3=CNC4C3C=CC=C4)C(=O)O,1.0,0.9999999999999998,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,,,,0.5,0.38235294117647056,0.38235294117647056,0.5,0.38235294117647056,0.38235294117647056,0.5476190476190477,0.4757883540845001,0.38235294117647056
