SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
CC1CCN(CC1)C(CNC(=O)C2=C(C=CO2)C3=CC=CC=C3)C(C)C,1.0,1.0,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077,1.0,1.0,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077
CC(C(C1C=NC2=C(N1)NC(NC2O)N)O)O,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882
CC1CC(OC2C1C3(CCC45CC46CCC(C(C6CCC5C3(C2O)C)(C)C)OC7CN(CCO7)C8COC8)C)CN(CC9=CC(=CC(=C9)F)F)C(=O)C,1.0,1.0,0.07547169811320754,0.5,0.07547169811320754,0.07547169811320754,1.0,1.0,0.07547169811320754,0.5,0.07547169811320754,0.07547169811320754,0.5,0.07547169811320754,0.07547169811320754,0.5,0.07547169811320754,0.07547169811320754
CC(C)C1=CC=C(C=C1)NC(=O)CN2CCC(CC2)N3C4=C(C=CC(=C4)Cl)OC3=O,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333
CC(C1CCC2C1(CCC3C2CCC4C3(CCC(C4)(C(F)(F)F)O)C)C)C(CC(C5=CC=C(C=C5)CCC6(CCC7(C(C6)CCC8C7CCC9(C8CCC9C(C)C(C)(C)O)C)C)O)O)O,1.0,1.0,0.12307692307692308,0.5,0.12307692307692308,0.12307692307692308,1.0,1.0,0.12307692307692308,0.5,0.12307692307692308,0.12307692307692308,0.5,0.12307692307692308,0.12307692307692308,0.5,0.12307692307692308,0.12307692307692308
CCC1(CC(CCO1)N2CC(NC(C2)C)C)C,1.0,0.9999999999999999,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,1.0,1.0,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529
CC(C)CN1CCN(CC1)CC2=NC=C(C=C2)C(=O)O,1.0,1.0,0.2,0.5,0.2,0.2,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CC(C)C1=C2C(=NN1)C(=NC(=N2)Cl)NCC3=CC=CC=C3C4=CC=NN4,1.0,1.0,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385,1.0,1.0,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385
CC(CC1=CC(=CC=C1)C(F)(F)F)NCCOC(=O)C2=CC=CC=C2.CN1CCC2=C(C1)C3=CC=CC=C3N2CC4=CC=CC=C4.C1=CC2=C(C=CC=C2S(=O)(=O)O)C(=C1)S(=O)(=O)O.Cl,1.0,1.0,0.06153846153846154,0.5,0.06153846153846154,0.06153846153846154,1.0,1.0,0.06153846153846154,0.5,0.06153846153846154,0.06153846153846154,0.5,0.06153846153846154,0.06153846153846154,0.5,0.06153846153846154,0.06153846153846154
CC1C2C3=C(C(C(N2C)C(=O)N1C)O)C(=O)C(=C(C3=O)OC)C,1.0,1.0,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086,1.0,1.0,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086
CC1=C(C=C(C=C1)NC(C)CC2CC2)N(C)C,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882
CC1CCC(C(C1)C(=O)NC2=C(C=CCC2C)C)C(C)C,1.0,1.0,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,0.9583333333333333,0.9642857142857144,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714
CC(C1=CC=C(C=C1)Cl)NC2=NC3=C(CN(CC3)C(=O)C4=CC=C(C=C4)Cl)C(=O)N2,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333
CC1CN(N=C1)C2CCOCC2,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
CC(C)CC(CN)NC1=C(C=C(C(=N1)NC2=CC3=C(C=C2)N=CC=C3)C#N)F,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
CCC(C)(C)CNCCC(=O)NCC(C)O,1.0,1.0,0.25,0.5,0.25,0.25,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25,0.25
CC(C)CNC(=O)C(CC1=CC=CC=C1)N(CC2=CC(=CC=C2)Br)C(=O)CN(C3=CC=CC=C3)S(=O)(=O)N(C)C,1.0,1.0,0.1,0.5,0.1,0.1,1.0,1.0,0.1,0.5,0.1,0.1,0.5,0.1,0.1,0.5,0.1,0.1
CC(C1=CSC=N1)NCCCN2C=CN=N2,1.0,1.0,0.25,0.5,0.25,0.25,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25,0.25
CC(C)C1=NOC(=N1)N2CCC(CC2)C(C)CCOC3=CC4=C(C=C3)N5CC(C(CC5=N4)C6=C(C=CC(=C6)F)F)N,1.0,1.0,0.1951219512195122,0.5,0.1951219512195122,0.1951219512195122,1.0,1.0,0.1951219512195122,0.5,0.1951219512195122,0.1951219512195122,0.5,0.1951219512195122,0.1951219512195122,0.5,0.1951219512195122,0.1951219512195122
CC1C(C12CC2S)S,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CC1=C(N(C2=CC=CC=C12)C(C)C)C.CC1=C(N(C2=CC=CC=C12)C)C(C)C.CC1=C(OC2=CC=CC=C12)C(C)C.CC1=C(SC2=CC=CC=C12)C(C)C.CC1=C2C=CC=CC2=C(N1C)C(C)C.CC1=C2C=CC=CC2=C(N1C(C)C)C.CC1=C2C=CC=CC2=NN1C(C)C.CC1=C(C2=CC=CC=C2N1C)C(C)C.CC1=C2C=CC=CC2=C(O1)C(C)C.CC1=C(C2=CC=CC=C2O1)C(C)C.CC1=C2C=CC=CC2=C(S1)C(C)C.CC1=C(C2=CC=CC=C2S1)C(C)C.CC1=NN(C2=CC=CC=C12)C(C)C.CC1=NC2=CC=CC=C2N1C(C)C.CC(C)C1=C2C=CC=CC2=NN1C,1.0,1.0,0.3,0.5,0.3,0.3,0.8166666666666667,0.7433333333333334,0.3,0.5,0.3,0.3,0.5,0.3,0.3,0.5,0.3,0.3
CC1CCC2(CC1)CN=C(N2CC3CC3)N,1.0,1.0,0.25,0.5,0.25,0.25,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25,0.25
CC1=CC=CC=C1CCNC(=NC)N(C)CC2=CSC(=N2)C(C)OC,1.0,1.0,0.16,0.5,0.16,0.16,1.0,1.0,0.16,0.5,0.16,0.16,0.5,0.16,0.16,0.5,0.16,0.16
CC1CCC(O1)C2=NN=C(O2)CC3(CCCC3)CC(=O)O,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047
CCN(C(C)COC)C(C1=CC=NC=C1)C(C)N,1.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,1.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444
CC1=C(C=C(C=C1)S(=O)(=O)NCC(=O)OC(C)C(=O)NC(=O)NC)C,1.0,1.0,0.16,0.5,0.16,0.16,1.0,1.0,0.16,0.5,0.16,0.16,0.5,0.16,0.16,0.5,0.16,0.16
CC1CCCC(C1)OCC2=CC(=CC=C2)NC(=O)C3(CCOCC3)CN,1.0,1.0,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385,1.0,1.0,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385
[CH3-].CCC(C)C1=CC=C(C=C1)OC(C(C)C)OC,1.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,0.9375,0.9305555555555556,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444
CC1N(C(CS1)C(=O)O)C(=O)NC2=CC3=C(CCC3)C=C2,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047
CC(CCCN1CCN(CC1)C2=CC(=C(C=C2)Cl)Cl)N,1.0,1.0,0.2,0.5,0.2,0.2,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CC(C)CCCOC(=O)C1=CC(=C(C(=C1)Cl)Cl)N,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CC1=[N+](C=CN1C(C)C2=CC3=C(C=C2)OC4=CC=CC=C43)CC(=O)C5=CC=C(C=C5)Br,1.0,1.0,0.12903225806451613,0.5,0.12903225806451613,0.12903225806451613,1.0,1.0,0.12903225806451613,0.5,0.12903225806451613,0.12903225806451613,0.5,0.12903225806451613,0.12903225806451613,0.5,0.12903225806451613,0.12903225806451613
CC1CCCC2C1CCCC2OC,1.0,1.0,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077,1.0,1.0,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077
CC(C(=S)N)NC(=O)CC1=CC=C(C=C1)OC,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882
CCC(CO)N1C(=O)CC(CC1=O)C,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857
CC(C)C(=NCC1=CSC=C1)N,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
CCCNC(C)C1=CC(=NC=C1)SC2=CC(=C(C=C2)F)F,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047
CC(C(=O)O)N1C=C(C=N1)C2=CC(=C(C=C2)OCC3=CC=CC=C3)C(F)(F)F,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
CCOC1=NC=CC(=C1)CNC(=O)C(C)N2C(=O)C=C3CCCC3=N2,1.0,1.0,0.16,0.5,0.16,0.16,1.0,1.0,0.16,0.5,0.16,0.16,0.5,0.16,0.16,0.5,0.16,0.16
CC(C)C1(C(=O)C(=C2N1C(=O)C3=CC=CC=C32)SC)O,1.0,1.0,0.2,0.5,0.2,0.2,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CC(C1=CC=C(C=C1)[N+](=O)[O-])NCC(C)(CN(C)C)O,1.0,1.0,0.2,0.5,0.2,0.2,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CC1CNCCC2=C1C=CC(=C2)NC(=O)C3(CCOC3)NC(=O)C4=CC=C(S4)Cl,1.0,1.0,0.13793103448275862,0.5,0.13793103448275862,0.13793103448275862,1.0,1.0,0.13793103448275862,0.5,0.13793103448275862,0.13793103448275862,0.5,0.13793103448275862,0.13793103448275862,0.5,0.13793103448275862,0.13793103448275862
CC(C)OC1CN2C(=C(C=N2)S(=NC(=O)NC3=C4CCC4=CC5=C3CC5)(=O)N)OC1,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333
CC(CNC(=O)C1=CC(=CC=C1)N2C=NC=N2)O,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CCC1CC(CN1C)OCCOCCOCCOCCOCCOCCOCCOCCOC.CCC1CC(CN1C)OCCOCCOCCOCCOCCOCCOCCOCCOCC.CCC1CC(CN1C)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC.CCC1CC(CN1C)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC.CCOCCC1CCN(CC1)CC(C)C.CC(C)CN1CCC(CC1)CCOC.CC(C)CN1CCC(CC1)OCCOCCOC.CC(C)CN1CCC(CC1)OCCOCCOCCOC.CC(C)CN1CCC(CC1)OCCOCCOCCOCCOC,1.0,1.0,0.08264462809917356,0.5,0.08264462809917356,0.08264462809917356,1.0,1.0,0.08264462809917356,0.5,0.08264462809917356,0.08264462809917356,0.5,0.08264462809917356,0.08264462809917356,0.5,0.08264462809917356,0.08264462809917356
CC1CC=CC2C(CCC3C(O3)C4=C(C(=CC(=C4)OC)OC)C(=O)O1)OC(O2)(C)C,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333
CC1=NOC(=N1)C(C)OC(=O)CCNC(=O)C(C)(C)C,1.0,1.0,0.2,0.5,0.2,0.2,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CCCCCCC(C)OCC1(CCC(O1)CO)COCC2(CCC(O2)CO)COC(C)CCCCCC,1.0,1.0,0.21621621621621623,0.5,0.21621621621621623,0.21621621621621623,1.0,1.0,0.21621621621621623,0.5,0.21621621621621623,0.21621621621621623,0.5,0.21621621621621623,0.21621621621621623,0.5,0.21621621621621623,0.21621621621621623
CC1CN(CC(O1)C)CC2=CSC(=N2)NC(=O)CCC3CCNCC3,1.0,0.9999999999999998,0.28,0.5,0.28,0.28,1.0,1.0,0.28,0.5,0.28,0.28,0.5,0.28,0.28,0.5,0.28,0.28
CC1CCNCCN1C(=O)COC2=CC=CC=C2OC,1.0,1.0,0.2,0.5,0.2,0.2,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CCC(C)C(C(CC(=O)N1CCCC1C(C(C)C(=O)NC(CC2=CC3=C(C=C2)N=CC=C3)C(=O)O)OC)OC)N(C)C(=O)C(C(C)C)NC(=O)C(C(C)C)NC,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.96875,0.9553571428571428,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857
CC(C)N1CCN(CC1)C2=CC(=C(C=C2)C(C)(C)N3CCN(CC3)C4=CC=CC=C4C#N)F,1.0,1.0,0.12121212121212122,0.5,0.12121212121212122,0.12121212121212122,1.0,1.0,0.12121212121212122,0.5,0.12121212121212122,0.12121212121212122,0.5,0.12121212121212122,0.12121212121212122,0.5,0.12121212121212122,0.12121212121212122
CC1=CC(=C(C(=C1)C2=CC3=CC(=CN=C3C=[N+]2C)CC(C)C)C)C.CC1=CC(=C(C(=C1)C2=NC3=NC=CC(=C3C=[N+]2C)CC(C)C)C)C.CC1=CC(=C(C(=C1)C2=NC3=NC=CC(=C3C=[N+]2C)C(C)C)C)C,1.0,1.0,0.16901408450704225,0.5,0.16901408450704225,0.16901408450704225,1.0,0.9999999999999999,0.16901408450704225,0.5,0.16901408450704225,0.16901408450704225,0.5,0.16901408450704225,0.16901408450704225,0.5,0.16901408450704225,0.16901408450704225
CC(C)NC(=O)C1=CC=CC=C1C2=CC3=C(C=C2)C=CC4=C(C=CC(=C4)Cl)N(C3)C(=O)C,1.0,1.0,0.125,0.5,0.125,0.125,1.0,1.0,0.125,0.5,0.125,0.125,0.5,0.125,0.125,0.5,0.125,0.125
CCNC(=O)C(C)NCC(C1=CC=C(C=C1)C#N)O,1.0,1.0,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,1.0,1.0,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367
CC(C)C1=C(C=C(C(=C1)C2=NNC(=O)N2C3=CC=C(C=C3)N4CCC5(CC4)OCCO5)O)O,1.0,1.0,0.12121212121212122,0.5,0.12121212121212122,0.12121212121212122,1.0,1.0,0.12121212121212122,0.5,0.12121212121212122,0.12121212121212122,0.5,0.12121212121212122,0.12121212121212122,0.5,0.12121212121212122,0.12121212121212122
CC(C)C(C)(CN)NCC1=CC=CC=C1SC.Cl,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CC(C)NCC1=C(C=CC(=N1)OC2=C(C=C(C=C2)F)Cl)Cl,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047
CC1CN2C(CN1C(C)C3=CC(=C(C=C3)Cl)F)COC4=C2C5=C(C=CC(=N5)C#N)N(C4=O)C,1.0,0.9999999999999999,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,1.0,1.0,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213
CCC1=C(SC=C1C2=NN=C(N2C(C)C)SCC3=CC=C(C=C3)C)C,1.0,1.0,0.16,0.5,0.16,0.16,1.0,1.0,0.16,0.5,0.16,0.16,0.5,0.16,0.16,0.5,0.16,0.16
CC1CC(=CC2=CC=C(C=C2)Br)C1,1.0,1.0,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077,1.0,1.0,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077
CC1=C(C(CCC1)(C)C)CC(C)C(=O)CC(=O)C,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CC1C=CC=C(C(=O)NC2=CC(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)OCC(=O)NC(C)C(C)C(=O)NCC5C(=O)NC(C(=O)CC(C(=O)NC(C(=O)NC(C(=O)NCC(C(=O)NCC(=O)N5)O)C(C)O)C(C(C(=O)N)O)O)C(C)C)CO)C,1.0,1.0,0.2523364485981308,0.5,0.2523364485981308,0.2523364485981308,0.9074074074074074,0.8615437867774316,0.2523364485981308,0.5,0.2523364485981308,0.2523364485981308,0.5,0.2523364485981308,0.2523364485981308,0.5,0.2523364485981308,0.2523364485981308
CC.CC.CCOC(=O)C1C(C(=O)N1C(NC(C)C2=CC3=C(C=C2)OC(O3)(F)F)O)CC4=CC(=NC=C4)Cl,1.0,1.0,0.10526315789473684,0.5,0.10526315789473684,0.10526315789473684,1.0,1.0,0.10526315789473684,0.5,0.10526315789473684,0.10526315789473684,0.5,0.10526315789473684,0.10526315789473684,0.5,0.10526315789473684,0.10526315789473684
CC1=C(C=NO1)NC(C)C,1.0,1.0,0.4,0.5,0.4,0.4,1.0,1.0,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.4
CCC(CC)CN(CC)C(=O)C(C)C1CNC1,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882
CCC(C)C(=O)COC1=C(C=C(C=C1)F)C,1.0,1.0,0.25,0.5,0.25,0.25,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25,0.25
